Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Jacob Stallings","PIT",59,1.23076923,0.194444444,0.444444444,0.361111111,0,0.076923076,0.0625,0,0.3421,0.3947,0.2632,0.0789,0.4737,0.4474,13723
2020,"David Dahl","COL",80,0.869565217,0.203703703,0.37037037,0.425925925,0.04347826,0,0,0,0.3704,0.3519,0.2778,0.1296,0.4444,0.4259,13744
2020,"Tomas Nido","NYM",26,3,0.111111111,0.666666666,0.222222222,0,0.5,0.166666666,0,0.5556,0.3333,0.1111,0.2222,0.3889,0.3889,13755
2020,"Chris Taylor","LAD",107,2.833333333,0.258064516,0.548387096,0.193548387,0.083333333,0.166666666,0.147058823,1,0.2698,0.4127,0.3175,0.2063,0.3175,0.4762,13757
2020,"Adalberto Mondesi","KCR",111,1.296296296,0.101449275,0.507246376,0.391304347,0.148148148,0,0.085714285,0.333333333,0.4267,0.2533,0.32,0.16,0.4667,0.3733,13769
2020,"Rob Refsnyder","TEX",34,1.285714285,0.2,0.45,0.35,0,0,0.111111111,0,0.45,0.4,0.15,0.05,0.35,0.6,13770
2020,"Kevin Plawecki","BOS",34,2.142857142,0.185185185,0.555555555,0.259259259,0.428571428,0,0.133333333,0,0.4444,0.2963,0.2593,0.1852,0.3704,0.4444,13807
2020,"Joey Wendle","TBR",80,1.529411764,0.295081967,0.426229508,0.278688524,0.117647058,0.058823529,0.038461538,0,0.3934,0.3443,0.2623,0.1967,0.459,0.3443,13853
2020,"Tyler Heineman","SFG",47,0.47368421,0.151515151,0.272727272,0.575757575,0.157894736,0,0,0.333333333,0.4722,0.2222,0.3056,0.3056,0.4444,0.25,13897
2020,"Rio Ruiz","BAL",96,0.888888888,0.15,0.4,0.45,0.185185185,0.222222222,0.125,0,0.377,0.2787,0.3443,0.2131,0.4262,0.3607,14103
2020,"Albert Almora Jr.","CHC",27,2,0.0625,0.625,0.3125,0.2,0,0.1,0,0.1875,0.5625,0.25,0.375,0.3125,0.3125,14109
2020,"Joey Gallo","TEX",112,0.464285714,0.196078431,0.25490196,0.549019607,0.071428571,0.25,0.076923076,1,0.5472,0.283,0.1698,0.1321,0.3396,0.5283,14128
2020,"Daniel Vogelbach","SEA",64,1.3125,0.075,0.525,0.4,0,0.125,0,0,0.35,0.375,0.275,0.175,0.55,0.275,14130
2020,"Tim Lopes","SEA",93,2.916666666,0.298507462,0.522388059,0.179104477,0.25,0.083333333,0.085714285,0,0.3088,0.3824,0.3088,0.1912,0.4265,0.3824,14137
2020,"Byron Buxton","MIN",71,0.8,0.1,0.4,0.5,0.32,0.2,0.25,0,0.5,0.26,0.24,0.28,0.34,0.38,14161
2020,"Carlos Correa","HOU",125,2.045454545,0.220930232,0.523255813,0.255813953,0.136363636,0.136363636,0.022222222,0,0.4651,0.3256,0.2093,0.1395,0.3953,0.4651,14162
2020,"Andrew Velazquez","BAL",41,1.25,0.181818181,0.454545454,0.363636363,0,0,0.1,0.5,0.3846,0.3462,0.2692,0.2692,0.4615,0.2692,14196
2020,"Jorge Soler","KCR",125,0.785714285,0.23076923,0.338461538,0.43076923,0.178571428,0.25,0,0,0.4769,0.3077,0.2154,0.1846,0.3385,0.4769,14221
2020,"Matt Olson","OAK",136,0.710526315,0.155844155,0.35064935,0.493506493,0.052631578,0.263157894,0,0.5,0.4304,0.3544,0.2152,0.1266,0.3797,0.4937,14344
2020,"Raimel Tapia","COL",79,2.333333333,0.245283018,0.528301886,0.226415094,0.083333333,0,0.035714285,0,0.2075,0.4717,0.3208,0.1509,0.4717,0.3774,14350
2020,"Lewis Brinson","MIA",35,2.75,0.25,0.55,0.2,0,0,0.09090909,0,0.65,0.3,0.05,0.2,0.3,0.5,14352
2020,"Scott Heineman","TEX",44,1.166666666,0.161290322,0.451612903,0.387096774,0.083333333,0.083333333,0.071428571,0,0.2903,0.4194,0.2903,0.129,0.3226,0.5484,14453
2020,"Jake Cave","MIN",58,5.25,0.21875,0.65625,0.125,0,0.25,0,0,0.4688,0.3438,0.1875,0.125,0.4375,0.4375,14477
2020,"Renato Nunez","BAL",121,0.862068965,0.28,0.333333333,0.386666666,0.206896551,0.206896551,0.08,0,0.5733,0.2667,0.16,0.2,0.36,0.44,14503
2020,"Pedro Severino","BAL",93,1.173913043,0.23076923,0.415384615,0.353846153,0.086956521,0.217391304,0.074074074,0,0.4545,0.3939,0.1515,0.2424,0.3333,0.4242,14523
2020,"Anthony Santander","BAL",127,0.586956521,0.25510204,0.275510204,0.469387755,0.152173913,0.217391304,0.037037037,0,0.3737,0.3131,0.3131,0.1515,0.3838,0.4646,14551
2020,"Nomar Mazara","CHW",60,1.875,0.303030303,0.454545454,0.242424242,0.125,0,0.2,0,0.303,0.2424,0.4545,0.2424,0.4242,0.3333,14553
2020,"Franmil Reyes","CLE",117,1.863636363,0.136986301,0.561643835,0.301369863,0.09090909,0.272727272,0.073170731,0,0.3836,0.3699,0.2466,0.1644,0.3699,0.4658,14566
2020,"Franchy Cordero","KCR",27,2.5,0.125,0.625,0.25,0,0,0,0,0.5,0.4583,0.0417,0.0417,0.5,0.4583,14567
2020,"David Bote","CHC",74,1.769230769,0.181818181,0.522727272,0.295454545,0.153846153,0.307692307,0.04347826,0,0.2727,0.4318,0.2955,0.1364,0.4091,0.4545,14593
2020,"Tzu-Wei Lin","BOS",24,1,0.23076923,0.384615384,0.384615384,0,0,0,0,0.1429,0.5,0.3571,0.0714,0.5714,0.3571,14678
2020,"Harold Castro","DET",33,1.666666666,0.304347826,0.434782608,0.260869565,0,0,0,0,0.1739,0.4348,0.3913,0.0435,0.5217,0.4348,14691
2020,"Manuel Margot","TBR",76,1.1,0.236363636,0.4,0.363636363,0.1,0.05,0.09090909,1,0.5263,0.3684,0.1053,0.193,0.4737,0.3333,14712
2020,"Brett Phillips","KCR",34,2,0.318181818,0.454545454,0.227272727,0,0.2,0.1,1,0.5217,0.3913,0.087,0.2609,0.4348,0.3043,14735
2020,"Phillip Ervin","CIN",40,0.833333333,0.12,0.4,0.48,0,0,0.3,0,0.48,0.32,0.2,0.12,0.56,0.32,14738
2020,"Luke Voit","NYY",83,0.565217391,0.28,0.26,0.46,0.086956521,0.434782608,0,0,0.46,0.36,0.18,0.2,0.28,0.52,14811
2020,"Kyle Farmer","CIN",40,0.846153846,0.225806451,0.354838709,0.419354838,0,0,0.09090909,0,0.4194,0.3548,0.2258,0.0968,0.4516,0.4516,14813
2020,"JaCoby Jones","DET",97,1.5,0.224137931,0.465517241,0.310344827,0.055555555,0.277777777,0.037037037,0,0.4655,0.2931,0.2414,0.1207,0.4655,0.4138,14818
2020,"Mike Yastrzemski","SFG",139,0.846153846,0.142857142,0.392857142,0.464285714,0.128205128,0.179487179,0,0,0.4286,0.2976,0.2738,0.1905,0.3333,0.4762,14854
2020,"Pat Valaika","BAL",74,1,0.25,0.375,0.375,0.047619047,0.238095238,0.095238095,0,0.3509,0.3684,0.2807,0.1053,0.4386,0.4561,14885
2020,"Tony Kemp","OAK",74,0.705882352,0.369565217,0.260869565,0.369565217,0.058823529,0,0,0,0.2653,0.449,0.2857,0.1224,0.551,0.3265,14894
2020,"Andrew Knapp","PHI",22,1,0.375,0.3125,0.3125,0,0,0,0,0.5625,0.1875,0.25,0,0.5,0.5,14942
2020,"Johan Camargo","ATL",91,1.368421052,0.181818181,0.472727272,0.345454545,0,0.157894736,0,0,0.5091,0.3091,0.1818,0.1273,0.4909,0.3818,14950
2020,"Victor Caratini","CHC",72,2,0.2,0.533333333,0.266666666,0.083333333,0,0.041666666,0,0.3556,0.4444,0.2,0.2,0.4667,0.3333,14968
2020,"Adam Engel","CHW",56,1.357142857,0.175,0.475,0.35,0.142857142,0.142857142,0.157894736,0,0.4878,0.2195,0.2927,0.2439,0.439,0.3171,15082
2020,"Ryan McMahon","COL",111,1.086956521,0.157894736,0.438596491,0.403508771,0.086956521,0.260869565,0.04,0,0.386,0.2982,0.3158,0.2105,0.3684,0.4211,15112
2020,"Hunter Dozier","KCR",57,1.166666666,0.257142857,0.4,0.342857142,0.083333333,0.25,0.071428571,0,0.4286,0.3714,0.2,0.1143,0.3429,0.5429,15117
2020,"Tim Locastro","ARI",23,0.285714285,0.357142857,0.142857142,0.5,0.285714285,0,0,0,0.2857,0.5,0.2143,0.2143,0.2143,0.5714,15124
2020,"Mitch Garver","MIN",61,1.3,0.206896551,0.448275862,0.344827586,0.1,0.1,0.076923076,0,0.6207,0.2414,0.1379,0.1379,0.4138,0.4483,15161
2020,"Josh VanMeter","CIN",38,1.285714285,0.111111111,0.5,0.388888888,0,0.142857142,0,0,0.5,0.2222,0.2778,0.1111,0.2778,0.6111,15170
2020,"Tim Anderson","CHW",89,2.333333333,0.206349206,0.555555555,0.238095238,0,0.4,0.085714285,0,0.4127,0.381,0.2063,0.0952,0.254,0.6508,15172
2020,"Chad Pinder","OAK",44,1.777777777,0.166666666,0.533333333,0.3,0,0.222222222,0,0,0.4333,0.3333,0.2333,0.0333,0.4667,0.5,15191
2020,"Adam Frazier","PIT",103,1.346153846,0.217948717,0.448717948,0.333333333,0.076923076,0.153846153,0,0,0.3846,0.2821,0.3333,0.1923,0.4231,0.3846,15223
2020,"Mike Tauchman","NYY",57,2.571428571,0.285714285,0.514285714,0.2,0,0,0.055555555,0,0.1714,0.3714,0.4571,0.2,0.6286,0.1714,15274
2020,"Jeff McNeil","NYM",84,1.368421052,0.274193548,0.419354838,0.306451612,0.052631578,0,0.153846153,0,0.371,0.3387,0.2903,0.129,0.4677,0.4032,15362
2020,"Kris Bryant","CHC",70,0.888888888,0.19047619,0.38095238,0.428571428,0.111111111,0.111111111,0.0625,0,0.4286,0.4286,0.1429,0.1667,0.4762,0.3571,15429
2020,"Hunter Renfroe","TBR",85,0.961538461,0.105263157,0.438596491,0.45614035,0.115384615,0.192307692,0.08,0,0.4737,0.3158,0.2105,0.2632,0.2982,0.4386,15464
2020,"Victor Reyes","DET",91,1.318181818,0.25,0.426470588,0.323529411,0,0.09090909,0.068965517,0,0.4265,0.2647,0.3088,0.0735,0.4706,0.4559,15487
2020,"J.P. Crawford","SEA",129,1.407407407,0.261363636,0.431818181,0.306818181,0.111111111,0.037037037,0.026315789,0,0.375,0.4091,0.2159,0.1932,0.4545,0.3523,15491
2020,"Amed Rosario","NYM",85,1.789473684,0.184615384,0.523076923,0.292307692,0.105263157,0.105263157,0.058823529,0,0.3846,0.3538,0.2615,0.2308,0.4923,0.2769,15518
2020,"Mike Ford","NYY",44,1.272727272,0.166666666,0.466666666,0.366666666,0,0.181818181,0,0,0.5,0.4333,0.0667,0.1,0.5667,0.3333,15585
2020,"Aaron Judge","NYY",68,0.8,0.181818181,0.363636363,0.454545454,0,0.45,0.125,0,0.5682,0.2727,0.1591,0.1364,0.2955,0.5682,15640
2020,"Dominic Smith","NYM",83,1,0.2,0.4,0.4,0,0.272727272,0.045454545,0,0.4727,0.3818,0.1455,0.1636,0.4364,0.4,15653
2020,"Austin Meadows","TBR",80,0.461538461,0.208333333,0.25,0.541666666,0.115384615,0.115384615,0.083333333,0,0.4792,0.3542,0.1667,0.1667,0.4375,0.3958,15672
2020,"Reese McGuire","TOR",30,2.4,0.105263157,0.631578947,0.263157894,0.4,0.2,0,0.333333333,0.3636,0.3636,0.2727,0.3182,0.5,0.1818,15674
2020,"Jose Abreu","CHW",130,1.40625,0.189473684,0.47368421,0.336842105,0.0625,0.34375,0.066666666,0,0.4,0.4316,0.1684,0.1053,0.3263,0.5684,15676
2020,"Rowdy Tellez","TOR",74,1.09090909,0.178571428,0.428571428,0.392857142,0.09090909,0.181818181,0.083333333,0,0.3571,0.3571,0.2857,0.2321,0.375,0.3929,15679
2020,"Chance Sisco","BAL",60,1.428571428,0.260869565,0.434782608,0.304347826,0,0.571428571,0,0,0.5217,0.2609,0.2174,0.087,0.3478,0.5652,15694
2020,"Tyler O'Neill","STL",59,0.789473684,0.15,0.375,0.475,0.052631578,0.157894736,0.066666666,0,0.475,0.3,0.225,0.075,0.5,0.425,15711
2020,"Tyler Wade","NYY",28,0.833333333,0.352941176,0.294117647,0.352941176,0,0,0,0.5,0.3684,0.4211,0.2105,0.1579,0.4211,0.4211,15730
2020,"Jose Marmolejos","SEA",29,1,0.1,0.45,0.45,0.111111111,0.111111111,0.111111111,0,0.35,0.4,0.25,0.15,0.4,0.45,15767
2020,"Miguel Andujar","NYY",22,0.666666666,0.117647058,0.352941176,0.529411764,0.111111111,0,0.166666666,0,0.4118,0.4118,0.1765,0.3529,0.3529,0.2941,15878
2020,"Austin Nola","SEA",95,0.896551724,0.256756756,0.351351351,0.391891891,0.137931034,0.172413793,0.076923076,0,0.4459,0.3514,0.2027,0.1351,0.3649,0.5,15941
2020,"Clint Frazier","NYY",30,1.5,0.318181818,0.409090909,0.272727272,0,0.333333333,0,0,0.4545,0.3636,0.1818,0.1364,0.4091,0.4545,15983
2020,"Willy Adames","TBR",105,1.529411764,0.27118644,0.440677966,0.288135593,0.235294117,0.176470588,0.038461538,0,0.4407,0.339,0.2203,0.1695,0.3051,0.5254,15986
2020,"Cody Bellinger","LAD",133,1,0.237113402,0.381443298,0.381443298,0.108108108,0.216216216,0.027027027,0,0.4898,0.3163,0.1939,0.1837,0.4082,0.4082,15998
2020,"Austin Slater","SFG",59,1.333333333,0.416666666,0.333333333,0.25,0,0.444444444,0.083333333,0,0.3056,0.4722,0.2222,0.1111,0.4167,0.4722,16153
2020,"Kevin Cron","ARI",20,0.333333333,0.2,0.2,0.6,0.333333333,0,0,0,0.3,0.1,0.6,0.3,0.5,0.2,16211
2020,"J.D. Davis","NYM",108,2.266666666,0.234375,0.53125,0.234375,0.066666666,0.266666666,0.147058823,0,0.3125,0.4063,0.2813,0.1719,0.3125,0.5156,16219
2020,"Bradley Zimmer","CLE",50,1.1,0.086956521,0.478260869,0.434782608,0,0.1,0.181818181,0,0.4167,0.125,0.4583,0.2083,0.5,0.2917,16221
2020,"Trea Turner","WSN",120,1.083333333,0.184782608,0.423913043,0.391304347,0.111111111,0.166666666,0.128205128,0,0.2826,0.3804,0.337,0.163,0.4239,0.413,16252
2020,"Oscar Mercado","CLE",48,1.181818181,0.225806451,0.419354838,0.354838709,0.181818181,0,0.076923076,0,0.3226,0.5161,0.1613,0.1935,0.5484,0.2581,16375
2020,"Michael Conforto","NYM",120,1.304347826,0.253521126,0.422535211,0.323943661,0,0.173913043,0.1,0,0.4085,0.338,0.2535,0.0563,0.4648,0.4789,16376
2020,"Francisco Mejia","SDP",41,0.857142857,0.103448275,0.413793103,0.48275862,0.357142857,0.071428571,0,0,0.4483,0.4138,0.1379,0.2759,0.3448,0.3793,16403
2020,"Jordan Luplow","CLE",44,0.733333333,0.103448275,0.379310344,0.517241379,0.133333333,0.066666666,0,0,0.4138,0.3448,0.2414,0.2069,0.5517,0.2414,16424
2020,"Ryan O'Hearn","KCR",72,1.1875,0.186046511,0.441860465,0.372093023,0,0.0625,0,0,0.4545,0.3409,0.2045,0.0909,0.4318,0.4773,16442
2020,"Luis Guillorme","NYM",36,6.5,0.4,0.52,0.08,0,0,0,0,0.24,0.32,0.44,0.08,0.52,0.4,16451
2020,"Rhys Hoskins","PHI",106,0.64,0.254545454,0.29090909,0.454545454,0.24,0.08,0.0625,0,0.5636,0.1818,0.2545,0.2,0.4182,0.3818,16472
2020,"Kyle Schwarber","CHC",111,1.875,0.178571428,0.535714285,0.285714285,0.0625,0.3125,0.066666666,1,0.5263,0.3158,0.1579,0.1228,0.3333,0.5439,16478
2020,"Matt Chapman","OAK",135,0.454545454,0.228915662,0.240963855,0.530120481,0.227272727,0.204545454,0.05,0,0.494,0.2892,0.2169,0.1928,0.3012,0.506,16505
2020,"Isiah Kiner-Falefa","TEX",102,2.388888888,0.197368421,0.565789473,0.236842105,0.055555555,0.055555555,0.093023255,0,0.3684,0.3816,0.25,0.0921,0.4342,0.4737,16512
2020,"Ryan McBroom","KCR",55,0.666666666,0.193548387,0.322580645,0.483870967,0.066666666,0.2,0,0,0.2903,0.3871,0.3226,0.129,0.4194,0.4516,16524
2020,"Mauricio Dubon","SFG",80,1.210526315,0.25,0.410714285,0.339285714,0.157894736,0.052631578,0.086956521,0,0.4386,0.3158,0.2456,0.193,0.4035,0.4035,16530
2020,"Danny Jansen","TOR",79,0.523809523,0.304347826,0.239130434,0.456521739,0.047619047,0.095238095,0.181818181,0,0.25,0.4583,0.2917,0.1458,0.625,0.2292,16535
2020,"Shed Long Jr.","SEA",105,3,0.104477611,0.671641791,0.223880597,0.2,0.066666666,0.044444444,0,0.3284,0.4328,0.2388,0.2687,0.4328,0.2985,16542
2020,"Ozzie Albies","ATL",46,1.363636363,0.161290322,0.483870967,0.354838709,0.09090909,0.09090909,0.2,0,0.5806,0.3226,0.0968,0.2258,0.3871,0.3871,16556
2020,"Yandy Diaz","TBR",122,4.909090909,0.226190476,0.642857142,0.13095238,0,0.181818181,0.129629629,0,0.2381,0.3095,0.4524,0.2024,0.4881,0.3095,16578
2020,"Luis Urias","MIL",45,3.166666666,0.21875,0.59375,0.1875,0.333333333,0,0,0,0.3636,0.3333,0.303,0.1818,0.5152,0.303,16622
2020,"Jose Trevino","TEX",40,1.5,0.242424242,0.454545454,0.303030303,0.2,0.1,0.066666666,0,0.4118,0.3529,0.2353,0.1765,0.3824,0.4412,16725
2020,"Colin Moran","PIT",89,1.555555555,0.192982456,0.49122807,0.315789473,0.111111111,0.333333333,0.071428571,1,0.4828,0.2414,0.2759,0.1034,0.3448,0.5517,16909
2020,"Chadwick Tromp","SFG",50,1.5,0.21875,0.46875,0.3125,0,0.2,0,0,0.4688,0.4375,0.0938,0.0625,0.5,0.4375,16953
2020,"Eddy Alvarez","MIA",38,5.333333333,0.095238095,0.761904761,0.142857142,0,0,0.1875,0,0.4286,0.2857,0.2857,0.0476,0.6667,0.2857,16959
2020,"Gleyber Torres","NYY",91,1.04,0.163934426,0.426229508,0.409836065,0.04,0.04,0.076923076,0,0.3443,0.4262,0.2295,0.1803,0.5082,0.3115,16997
2020,"Magneuris Sierra","MIA",44,2.833333333,0.178571428,0.607142857,0.214285714,0,0,0.176470588,0,0.3226,0.3548,0.3226,0.1613,0.5161,0.3226,17023
2020,"Alex Verdugo","BOS",110,2.315789473,0.171052631,0.578947368,0.25,0.105263157,0.263157894,0.113636363,0,0.4474,0.3026,0.25,0.1842,0.4211,0.3947,17027
2020,"Grayson Greiner","DET",27,0.428571428,0.23076923,0.23076923,0.538461538,0.428571428,0.142857142,0,0,0.6154,0.2308,0.1538,0.3846,0,0.6154,17062
2020,"Ramon Laureano","OAK",117,1.2,0.266666666,0.4,0.333333333,0.1,0.15,0,0,0.3833,0.3667,0.25,0.1167,0.5167,0.3667,17128
2020,"Monte Harrison","MIA",33,2.333333333,0.166666666,0.583333333,0.25,0,0.333333333,0.142857142,0,0.3333,0.3333,0.3333,0.3333,0.25,0.4167,17216
2020,"Yoan Moncada","CHW",122,1.115384615,0.236111111,0.402777777,0.361111111,0.23076923,0.192307692,0.103448275,0,0.4028,0.3194,0.2778,0.1944,0.3611,0.4444,17232
2020,"Michael Chavis","BOS",63,1.666666666,0.272727272,0.454545454,0.272727272,0,0.222222222,0.066666666,0,0.303,0.5152,0.1818,0.1212,0.4242,0.4545,17321
2020,"Cole Tucker","PIT",52,1.454545454,0.228571428,0.457142857,0.314285714,0.272727272,0.09090909,0.125,0,0.4722,0.3611,0.1667,0.3056,0.4167,0.2778,17326
2020,"Willi Castro","DET",35,1.222222222,0.09090909,0.5,0.409090909,0,0.222222222,0,0,0.3913,0.5217,0.087,0.2174,0.3478,0.4348,17338
2020,"Rafael Devers","BOS",121,1.172413793,0.202531645,0.430379746,0.367088607,0.034482758,0.137931034,0,0,0.3291,0.4304,0.2405,0.1392,0.4557,0.4051,17350
