Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Dellin Betances","NYM",7.1,38,3.6818,7.3637,0.5,0,0.0789,0.1579,-0.0789,0.3,2.0455,0.3333,0.5882,5.585359909950196,7.728001180611376,6216
2020,"Trevor Cahill","SFG",9,40,10,7,1.4286,2,0.25,0.175,0.075,0.193548387,1.4444,0.2,0.9821,6.464136631950195,5.321095657348633,6249
2020,"David Phelps","MIL",9,32,11,1,11,1,0.3438,0.0313,0.3125,0.133333333,0.5556,0.1667,0.6522,2.7974699659501954,2.2259494781494142,6316
2020,"Jake Odorizzi","MIN",6,31,4.5,3,1.5,3,0.0968,0.0645,0.0323,0.392857142,2.1667,0.3913,0.625,7.964136631950195,6.249575169881186,6397
2020,"Trevor May","MIN",7,33,10.2857,2.5714,4,2.5714,0.2424,0.0606,0.1818,0.322580645,1.7143,0.381,0.7609,5.416517583950196,4.508058874947684,6398
2020,"Jose Cisnero","DET",9.2,37,9.3103,3.7241,2.5,0,0.2703,0.1081,0.1622,0.151515151,0.931,0.2174,0.8889,2.3032199459501954,3.5222991992253103,6399
2020,"Steve Cishek","CHW",5.2,24,11.1176,1.5882,7,0,0.2917,0.0417,0.25,0.272727272,1.2353,0.4,0.75,1.7190468979501954,3.105447379772009,6483
2020,"Alex Cobb","BAL",14.2,66,6.1363,2.4545,2.5,1.2273,0.1515,0.0606,0.0909,0.245901639,1.2955,0.2653,0.6395,4.562618225950196,4.1290366460550265,6562
2020,"Carlos Carrasco","CLE",16.1,66,8.8163,3.3061,2.6667,1.6531,0.2424,0.0909,0.1515,0.220338983,1.1633,0.25,0.8861,4.845092510950195,4.140832175219865,6632
2020,"Alex Colome","CHW",8,33,6.75,3.375,2,0,0.1818,0.0909,0.0909,0.2,1.125,0.25,0.8889,2.7558032989501955,3.983352613449097,6661
2020,"Julio Teheran","LAA",12.1,52,5.1081,2.9189,1.75,1.4595,0.1346,0.0769,0.0577,0.260869565,1.2973,0.2564,0.5303,5.076754503950196,5.51664183779802,6797
2020,"Johnny Cueto","SFG",21.1,88,6.75,3.7969,1.7778,1.2656,0.1818,0.1023,0.0795,0.192307692,1.125,0.2034,0.7692,4.865181007950196,5.338711713492533,6893
2020,"Martin Perez","BOS",20.2,83,6.9677,4.7903,1.4545,0.871,0.1928,0.1325,0.0602,0.185714285,1.1613,0.2115,0.8621,4.7275749169501955,5.750374574323517,6902
2020,"Joakim Soria","OAK",6,28,7.5,6,1.25,0,0.1786,0.1429,0.0357,0.260869565,1.6667,0.3158,0.8,3.464136631950196,5.428215535481772,6941
2020,"Ian Kennedy","KCR",11.2,52,9.2571,1.5429,6,4.6286,0.2308,0.0385,0.1923,0.3,1.4571,0.2813,0.6977,8.273645747950194,5.123282489052203,6986
2020,"Daniel Bard","COL",7.1,33,11.0455,2.4546,4.5,1.2273,0.2727,0.0606,0.2121,0.266666666,1.3636,0.35,0.7292,3.6762603229501956,3.5105059456698786,7115
2020,"Daniel Hudson","WSN",7,28,14.1429,1.2857,11,3.8571,0.3929,0.0357,0.3571,0.2,0.8571,0.1818,0.7895,6.845089012950195,3.5183220454624724,7146
2020,"Greg Holland","KCR",11,47,9,2.4545,3.6667,0,0.234,0.0638,0.1702,0.23076923,1.0909,0.3,0.8,2.7671669359501956,4.552693210948598,7196
2020,"Craig Stammen","SDP",7,37,6.4286,5.1429,1.25,2.5714,0.1351,0.1081,0.027,0.363636363,2.2857,0.3846,0.6061,7.1308032989501955,4.81943108694894,7274
2020,"Javy Guerra","WSN",7.1,38,7.3637,7.3637,1,2.4546,0.1579,0.1579,0,0.34375,2.3182,0.375,0.7746,7.494459496950196,6.895120582462484,7407
2020,"Gio Gonzalez","CHW",12,51,7.5,5.25,1.4286,0.75,0.1961,0.1373,0.0588,0.272727272,1.5833,0.3333,0.9659,4.297469964950196,4.687195809682211,7448
2020,"Jake McGee","LAD",6.2,27,12.1499,0,9,1.35,0.3333,0,0.3333,0.23076923,0.9,0.2941,0.4348,2.3808070489501953,2.7876996983060893,7550
2020,"Nick Vincent","MIA",7.2,28,3.5217,1.1739,3,1.1739,0.1071,0.0357,0.0714,0.259259259,1.0435,0.2609,0.7576,4.435145453950196,4.5327822889182,7555
2020,"Jordan Lyles","TEX",13,63,3.4615,4.1538,0.8333,0.6923,0.0794,0.0952,-0.0159,0.357142857,2,0.3725,0.4472,4.7461879139501955,6.163515795194186,7593
2020,"Tommy Milone","2 Tms",16.2,76,8.64,2.16,4,2.16,0.2105,0.0526,0.1579,0.271428571,1.38,0.3,0.5155,5.410812418950195,5.0012396671092425,7608
2020,"Mike Fiers","OAK",21.2,90,6.6461,2.4923,2.6667,1.6615,0.1778,0.0667,0.1111,0.25,1.2462,0.2656,0.7944,4.884646753950196,4.932191160800525,7754
2020,"Richard Bleier","2 Tms",5,22,5.4,1.8,3,0,0.1364,0.0455,0.0909,0.25,1.2,0.2941,0.5714,3.1308032989501955,3.1308032989501955,7803
2020,"Josh Lindblom","MIL",17.2,76,12.2264,4.5849,2.6667,1.0189,0.3158,0.1184,0.1974,0.242424242,1.4151,0.35,0.6034,3.5836326329501955,3.6683742456904125,7882
2020,"Anthony Bass","TOR",11,37,6.5455,1.6364,4,0,0.2162,0.0541,0.1622,0.142857142,0.6364,0.1852,0.8571,2.2217123899501954,4.1857912930575285,7982
2020,"Will Smith","ATL",5.1,23,10.1251,1.6875,6,5.0625,0.2609,0.0435,0.2174,0.272727272,1.3125,0.2308,1,8.755838454950196,4.7576966161804615,8048
2020,"Brett Anderson","MIL",10.1,42,8.7097,1.7419,5,0.871,0.2381,0.0476,0.1905,0.256410256,1.1613,0.3214,0.8621,3.324352309950196,3.0166475612856756,8223
2020,"Tanner Roark","TOR",18,80,6.5,4.5,1.4444,2,0.1625,0.1125,0.05,0.295774647,1.6667,0.3148,0.8197,6.075247742950196,5.368668746948242,8753
2020,"Wade Miley","CIN",9,37,6,4,1.5,1,0.1622,0.1081,0.0541,0.242424242,1.3333,0.2692,0.8491,4.575247742950196,4.440189234415691,8779
2020,"Cesar Valdez","BAL",5,19,10.8,1.8,6,0,0.3158,0.0526,0.2632,0.166666666,0.8,0.25,0.75,1.3308032989501954,2.9020664215087892,9013
2020,"Brad Hand","CLE",6.1,24,9.9474,2.8421,3.5,0,0.2917,0.0833,0.2083,0.142857142,0.7895,0.2,0.6,1.8676387569501955,4.038474232332113,9111
2020,"Nathan Eovaldi","BOS",22.1,98,7.6567,2.0149,3.8,2.0149,0.1939,0.051,0.1429,0.311111111,1.4776,0.3433,0.7143,5.280060237950195,4.56820720164062,9132
2020,"Patrick Corbin","WSN",16,72,4.5,3.375,1.3333,1.125,0.1111,0.0833,0.0278,0.276923076,1.5,0.2857,0.7075,4.8808032989501955,5.342637133598328,9323
2020,"Jared Hughes","NYM",7.2,38,8.2174,7.0434,1.1667,0,0.1842,0.1579,0.0263,0.233333333,1.6956,0.3043,0.4667,4.435145453950196,5.459877817686154,9325
2020,"Josh Tomlin","ATL",11,48,9,4.0909,2.2,0.8182,0.2292,0.1042,0.125,0.275,1.4545,0.3333,0.7051,3.9489851169501957,4.909798466075551,9388
2020,"Dallas Keuchel","CHW",24.1,104,4.8082,2.2192,2.1667,0.7397,0.125,0.0577,0.0673,0.265306122,1.3151,0.2892,0.8562,3.870530338950196,4.254918000103281,9434
2020,"Jeremy Jeffress","CHC",7.1,26,7.3637,4.9091,1.5,0,0.2308,0.1538,0.0769,0.047619047,0.6818,0.0667,0.8333,3.5398960669501953,4.343386543818771,9490
2020,"Garrett Richards","SDP",22.1,88,6.0448,2.0149,3,0.806,0.1705,0.0568,0.1136,0.253012048,1.1642,0.2879,0.819,3.6233413469501956,4.0421518348839065,9784
2020,"Brandon Kintzler","MIA",9.1,35,3.8572,1.9286,2,0,0.1143,0.0571,0.0571,0.151515151,0.75,0.1724,1,2.9165168199501954,3.9687057038864144,9939
2020,"Mike Minor","TEX",16.2,72,7.02,2.7,2.6,2.7,0.1806,0.0694,0.1111,0.272727272,1.38,0.2653,0.5,6.370796818950195,5.181228084514199,10021
2020,"Tyler Matzek","ATL",10.2,43,11.8125,3.375,3.5,0,0.3256,0.093,0.2326,0.179487179,1.0312,0.28,0.8182,1.630807986950196,3.656258025827362,10058
2020,"Caleb Thielbar","MIN",5,18,16.2,0,9,0,0.5,0,0.5,0.166666666,0.6,0.3333,1,-0.4691967010498046,0.3164348602294922,10078
2020,"Kyle Gibson","TEX",17.1,76,7.2692,3.1154,2.3333,1.5577,0.1842,0.0789,0.1053,0.246376811,1.3269,0.2692,0.7071,4.976960694950195,3.97339345403784,10123
2020,"Brad Boxberger","MIA",6.2,28,5.4,4.05,1.3333,2.7,0.1429,0.1071,0.0357,0.2,1.2,0.1579,1,7.180783048950196,5.343075085949415,10133
2020,"Ryan Weber","BOS",10,43,2.7,4.5,0.6,1.8,0.0698,0.1163,-0.0465,0.236842105,1.4,0.2121,0.7143,6.6308032989501955,5.602066421508789,10160
2020,"Ryan Tepera","CHC",9.2,44,17.6896,4.6552,3.8,1.8621,0.4318,0.1136,0.3182,0.236842105,1.4483,0.4118,0.6557,3.7514908129501956,2.0777442939113726,10291
2020,"Zack Wheeler","PHI",13,51,6.9231,1.3846,5,1.3846,0.1961,0.0392,0.1569,0.229166666,1,0.25,0.8036,4.284649451950195,3.4933133932260367,10310
2020,"Aaron Loup","TBR",10.1,41,8.7097,2.6129,3.3333,1.7419,0.2439,0.0732,0.1707,0.2,0.9677,0.2083,0.8696,5.163067918950196,3.78736736069131,10343
2020,"Robbie Erlin","2 Tms",16,71,9.5625,2.25,4.25,3.375,0.2394,0.0563,0.1831,0.276923076,1.375,0.2791,0.5479,6.8183032989501955,5.6259512424469,10354
2020,"Mychal Givens","BAL",6.2,26,13.4999,2.7,5,1.35,0.3846,0.0769,0.3077,0.217391304,1.05,0.3077,1,2.9808040489501955,3.0930863358931653,10430
