Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Pete Alonso","NYM",44,0.159090909,0.25,0.636363636,0.222222222,0.363636363,0.472222222,0.835858585,0.25,0.227272727,6.510997220553376,0.9933969226255208,0.34684976793470834,122.81810853964208,19251
2020,"Cavan Biggio","TOR",53,0.226415094,0.264150943,0.857142857,0.342105263,0.519230769,0.447368421,0.96659919,0.105263158,0.541666666,11.878591421084604,5.2323910622169585,0.4370698928833008,180.6224582362134,19252
2020,"Garrett Hampson","COL",38,0.078947368,0.236842105,0.333333333,0.212121212,0.277777777,0.303030303,0.58080808,0.090909091,0.260869565,2.8439641014307617,-1.9212361558705688,0.2601972421010335,44.58865660309732,19262
2020,"Nick Solak","TEX",39,0.025641025,0.23076923,0.111111111,0.289473684,0.307692307,0.342105263,0.64979757,0.052631579,0.379310344,3.7334291702021534,-1.1571710938702653,0.28494536571013623,67.85895786130665,19294
2020,"Bryan Reynolds","PIT",26,0.192307692,0.346153846,0.555555555,0.285714285,0.423076923,0.523809523,0.946886446,0.238095238,0.5,5.120893810674944,1.8604936346266647,0.40488218802672166,157.59695931176313,19326
2020,"Nicky Lopez","KCR",21,0.047619047,0.238095238,0.2,0.210526315,0.25,0.368421052,0.618421052,0.157894737,0.23076923,1.6778061496805685,-0.9555939925122721,0.26618572473526003,62.40244365324678,19339
2020,"Sean Murphy","OAK",21,0.095238095,0.38095238,0.25,0.105263157,0.19047619,0.105263157,0.295739347,0,0.181818181,-0.37201105398220036,-3.0054111961750407,0.15053574244181314,-10.681885922521477,19352
2020,"Kyle Lewis","SEA",34,0.205882352,0.205882352,1,0.259259259,0.411764705,0.481481481,0.893246186,0.222222222,0.277777777,6.267580437341891,2.0039802071249113,0.3899335791082943,152.27688356807852,19508
2020,"Vladimir Guerrero Jr.","TOR",39,0.102564102,0.128205128,0.8,0.2,0.282051282,0.514285714,0.796336996,0.314285714,0.178571428,5.245126405216383,0.3545261411439656,0.330870448014675,108.52821417016942,19611
2020,"Bo Bichette","TOR",20,0.05,0.25,0.2,0.368421052,0.4,0.526315789,0.926315789,0.157894737,0.461538461,3.56500171776936,1.057001582347607,0.38271745882536234,143.72492405979693,19612
