Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Fernando Tatis Jr.","SDP",71,0.098591549,0.253521126,0.388888888,0.269841269,0.352112676,0.539682539,0.891795215,0.26984127,0.31707317,12.259567638812541,3.3561671580653174,0.376401188507886,135.45891595435359,19709
2020,"Shohei Ohtani","LAA",40,0.125,0.3,0.416666666,0.2,0.3,0.428571428,0.728571428,0.228571428,0.238095238,4.799185959454652,-0.21681431138885374,0.3140899002552032,97.20637035391223,19755
2020,"Abraham Toro","HOU",26,0,0.23076923,0,0.115384615,0.115384615,0.23076923,0.346153845,0.115384615,0.105263157,-0.6235951837802267,-3.8839953598285057,0.14383874948208147,-19.43195716221483,19844
2020,"Andres Gimenez","NYM",28,0.107142857,0.178571428,0.6,0.2,0.285714285,0.32,0.605714285,0.12,0.210526315,2.348514408089186,-1.1626857815012677,0.2713933438062668,65.80001429111407,19950
2020,"Carter Kieboom","WSN",21,0.238095238,0.285714285,0.833333333,0.25,0.428571428,0.25,0.678571428,0,0.4,2.8781096894525415,0.24470954725970084,0.3342805675097874,107.51742068380179,19958
2020,"Keston Hiura","MIL",53,0.056603773,0.283018867,0.2,0.191489361,0.264150943,0.382978723,0.647129666,0.191489362,0.2,4.772908203965028,-1.8732921549026176,0.2787010186123398,70.64769593003952,20003
2020,"Isaac Paredes","DET",20,0.1,0.4,0.25,0.166666666,0.25,0.388888888,0.638888888,0.222222222,0.222222222,1.7314253706686293,-0.7765747647531235,0.27458132803440094,70.13921829380402,20036
2020,"Luis Robert","CHW",56,0.089285714,0.375,0.238095238,0.25490196,0.321428571,0.529411764,0.850840335,0.274509804,0.346153846,8.794107812497344,1.7717074333164362,0.35791448184422087,127.23040177704705,20043
2020,"Evan White","SEA",54,0.111111111,0.37037037,0.3,0.234042553,0.333333333,0.468085106,0.801418439,0.234042553,0.333333333,7.874964338767432,1.1033639731286984,0.34466354824878553,118.15224444547947,20078
2020,"Juan Soto","WSN",55,0.2,0.127272727,1.571428571,0.318181818,0.454545454,0.681818181,1.136363635,0.363636363,0.28125,13.241892172575227,6.344891800165407,0.45692607989678014,188.8765963823333,20123
2020,"Dylan Carlson","STL",24,0.041666666,0.166666666,0.25,0.130434782,0.166666666,0.173913043,0.340579709,0.043478261,0.157894736,-0.3670710910407824,-3.3766712535468857,0.15411526213089624,-11.998576679794956,20126
2020,"Jo Adell","LAA",29,0.034482758,0.413793103,0.083333333,0.214285714,0.24137931,0.285714285,0.527093595,0.071428571,0.375,1.4418605442352956,-2.194739652126246,0.2310004213760639,40.28212751243949,20220
2020,"Luis Garcia","WSN",31,0.064516129,0.161290322,0.4,0.310344827,0.354838709,0.48275862,0.837597329,0.172413793,0.347826086,4.9036744531919645,1.0162742432882474,0.3592690344779722,124.0939837796164,20391
2020,"Nick Madrigal","CHW",22,0.045454545,0.136363636,0.333333333,0.38095238,0.409090909,0.38095238,0.790043289,0,0.444444444,3.3524954348936307,0.5936952859297024,0.3524136624552987,123.46181418995243,20521
2020,"Nico Hoerner","CHC",34,0.029411764,0.235294117,0.125,0.172413793,0.212121212,0.172413793,0.384535005,0,0.217391304,0.1333250350291304,-4.130275195187849,0.17683994589429913,3.0762638342746498,21479
2020,"Alec Bohm","PHI",25,0.24,0.12,2,0.421052631,0.56,0.578947368,1.138947368,0.157894737,0.466666666,6.794362747491631,3.6593625782144397,0.4936016917228699,213.2060438144958,21618
2020,"Yoshi Tsutsugo","TBR",41,0.121951219,0.170731707,0.714285714,0.228571428,0.31707317,0.542857142,0.859930312,0.314285714,0.192307692,6.324611272861421,1.183210995246828,0.35462825472761944,124.97902178356131,27459
2020,"Shogo Akiyama","CIN",45,0.066666666,0.266666666,0.25,0.166666666,0.222222222,0.238095238,0.46031746,0.071428572,0.233333333,1.309035800720596,-4.333964503978348,0.20660391383700902,22.820744086396903,27461
