Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Todd Frazier","TEX",40,0.1,0.15,0.666666666,0.342857142,0.425,0.514285714,0.939285714,0.171428572,0.392857142,7.968925797574752,2.9529255267312458,0.4066953226923943,151.2236289671387,785
2020,"Albert Pujols","LAA",33,0,0.181818181,0,0.212121212,0.212121212,0.333333333,0.545454545,0.121212121,0.23076923,1.6916321972184873,-2.4465680262274048,0.2311305566267534,43.742850283258164,1177
2020,"Wilson Ramos","NYM",24,0.166666666,0.208333333,0.8,0.35,0.458333333,0.6,1.058333333,0.25,0.428571428,5.636196903088718,2.626596740582614,0.4489585608243942,191.22202305889655,1433
2020,"Miguel Cabrera","DET",26,0.192307692,0.115384615,1.666666666,0.333333333,0.461538461,0.523809523,0.985347984,0.19047619,0.352941176,5.63733805092679,2.3769378748785113,0.4275758105974931,173.49380332393346,1744
2020,"David Peralta","ARI",25,0.08,0.2,0.4,0.227272727,0.28,0.227272727,0.507272727,0,0.277777777,1.3041640250561999,-1.8308361442209913,0.23220436573028563,40.80670278466263,2136
2020,"Edwin Encarnacion","CHW",25,0.12,0.28,0.428571428,0.15,0.291666666,0.5,0.791666666,0.35,0.09090909,3.4521882541811015,0.31718808490391076,0.3341544568538666,113.38397116028268,2151
2020,"Carlos Santana","CLE",36,0.083333333,0.166666666,0.5,0.242424242,0.305555555,0.454545454,0.760101009,0.212121212,0.24,4.694547433336992,0.18014718957783704,0.3250376267565621,100.82569621770321,2396
2020,"Nelson Cruz","MIN",30,0.133333333,0.133333333,1,0.44,0.533333333,0.96,1.493333333,0.52,0.411764705,10.659417958529387,6.897417755396757,0.5919058727366584,285.2043046727409,2434
2020,"Manny Pina","MIL",21,0.047619047,0.19047619,0.25,0.210526315,0.285714285,0.263157894,0.548872179,0.052631579,0.266666666,1.460081741878099,-1.1733184003147417,0.25280434177035377,53.98294087448416,2829
2020,"Tommy Pham","SDP",22,0.136363636,0.227272727,0.6,0.315789473,0.409090909,0.526315789,0.935406698,0.210526316,0.384615384,4.291855866326503,1.5330557173625747,0.4017844173041257,157.03900732589574,2967
2020,"Robinson Chirinos","TEX",20,0.15,0.2,0.75,0.125,0.3,0.1875,0.4875,0.0625,0.166666666,1.293611170189421,-1.214388965232332,0.2470529317855835,42.890085542657104,3142
2020,"Shin-Soo Choo","TEX",20,0,0.2,0,0.15,0.15,0.35,0.5,0.2,0.133333333,0.5847149141973423,-1.9232852212244107,0.20499565601348876,14.34996104758326,3174
2020,"Robinson Cano","NYM",22,0.045454545,0.181818181,0.25,0.285714285,0.318181818,0.571428571,0.889610389,0.285714286,0.3125,3.7154558493677436,0.9566557004038154,0.37069663405418396,139.14694329274874,3269
2020,"Anthony Rizzo","CHC",37,0.189189189,0.108108108,1.75,0.142857142,0.351351351,0.142857142,0.494208493,0,0.166666666,3.0060106800068183,-1.6337895705234244,0.2667058367986937,64.58382142098729,3473
2020,"Eric Hosmer","SDP",25,0.04,0.16,0.25,0.208333333,0.24,0.5,0.74,0.291666667,0.166666666,2.867371322386461,-0.2676288468907302,0.3063977217674255,93.56919532794142,3516
2020,"Josh Reddick","HOU",44,0.09090909,0.159090909,0.571428571,0.3,0.363636363,0.45,0.813636363,0.15,0.363636363,6.7559043295113375,1.2383040315834801,0.3524935787374323,127.07394403311686,3892
2020,"Michael Brantley","HOU",20,0.1,0.1,1,0.277777777,0.35,0.444444444,0.794444444,0.166666667,0.3125,2.921811056099565,0.4138109206778115,0.34365049600601194,121.07301607376402,4106
2020,"Joey Votto","CIN",28,0.178571428,0.178571428,1,0.130434782,0.285714285,0.260869565,0.54658385,0.130434783,0.117647058,2.0774793532824725,-1.4337208363079816,0.2583431750535965,56.34966613429465,4314
2020,"Daniel Murphy","COL",29,0,0.24137931,0,0.206896551,0.206896551,0.206896551,0.413793102,0,0.272727272,0.2968463364855057,-3.339753859876036,0.1824514783661941,-6.514659482683452,4316
2020,"Jason Heyward","CHC",28,0.142857142,0.142857142,1,0.173913043,0.285714285,0.217391304,0.503105589,0.043478261,0.2,1.6067756611956836,-1.9044245283947705,0.23839615498270308,45.746706113942146,4940
