Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Chris Taylor","LAD",90,0.144444444,0.244444444,0.59090909,0.28,0.393258426,0.4,0.793258426,0.12,0.384615384,13.847684504948536,2.561683895550647,0.35395735033442466,124.91844494246867,13757
2020,"Adalberto Mondesi","KCR",111,0.027027027,0.324324324,0.083333333,0.177570093,0.207207207,0.214953271,0.422160478,0.037383178,0.267605633,1.6028452254051446,-12.316555526185585,0.18909119593130574,9.81201667667179,13769
2020,"Kevin Plawecki","BOS",26,0.076923076,0.192307692,0.4,0.260869565,0.346153846,0.347826086,0.693979932,0.086956521,0.333333333,3.0866915206701666,-0.17370865537811245,0.3123996899678157,91.83373169348705,13807
2020,"Joey Wendle","TBR",89,0.04494382,0.17977528,0.25,0.243902439,0.303370786,0.426829268,0.730200054,0.182926829,0.28125,10.660799227991085,-0.49980137463571567,0.31365946102678105,100.92945791706089,13853
2020,"Tyler Heineman","SFG",37,0.027027027,0.135135135,0.2,0.176470588,0.222222222,0.205882352,0.428104574,0.029411764,0.206896551,0.7621613914929857,-3.8776388590372575,0.19637403223249647,20.46994152735473,13897
2020,"Rio Ruiz","BAL",97,0.134020618,0.237113402,0.565217391,0.158536585,0.270833333,0.341463414,0.612296747,0.182926829,0.160714285,7.717120994950401,-4.446679661845101,0.2660923305310701,62.85410445965676,14103
2020,"Albert Almora Jr.","CHC",22,0.09090909,0.318181818,0.285714285,0.15,0.227272727,0.2,0.427272727,0.05,0.23076923,0.5168363482286442,-2.241963800735284,0.1997956850311973,18.831174393362502,14109
2020,"Joey Gallo","TEX",84,0.226190476,0.285714285,0.791666666,0.2,0.38095238,0.338461538,0.719413918,0.138461538,0.282051282,10.807713050296531,0.27411248152516904,0.3241587593788054,95.21845109503685,14128
2020,"Daniel Vogelbach","2 Tms",61,0.163934426,0.196721311,0.833333333,0.098039215,0.245901639,0.235294117,0.481195756,0.137254902,0.081081081,2.504305150168578,-5.145095262867769,0.22057257791360219,37.169304602409696,14130
2020,"Tim Lopes","SEA",66,0.03030303,0.196969696,0.153846153,0.253968253,0.287878787,0.333333333,0.62121212,0.07936508,0.32,5.622242364389447,-2.654158082502338,0.27274683117866516,73.18873101601959,14137
2020,"Byron Buxton","MIN",56,0,0.321428571,0,0.236363636,0.232142857,0.472727272,0.704870129,0.236363636,0.264705882,5.546117573357831,-1.4762828058230777,0.28912703692913055,79.52751399456577,14161
2020,"Carlos Correa","HOU",96,0.09375,0.197916666,0.47368421,0.26744186,0.34375,0.38372093,0.72747093,0.11627907,0.323076923,11.838465938169318,-0.199934711855096,0.3178373004260816,103.6163814367071,14162
2020,"Andrew Velazquez","BAL",38,0.105263157,0.315789473,0.333333333,0.129032258,0.228571428,0.161290322,0.38986175,0.032258064,0.210526315,0.5993491287310719,-4.165851128570258,0.1906666227749416,11.055369390807453,14196
2020,"Jorge Soler","KCR",136,0.117647058,0.345588235,0.340425531,0.245614035,0.350746268,0.49122807,0.841974338,0.245614035,0.333333333,21.59355804150088,4.539157120632962,0.3597669147733432,127.02386136454318,14221
2020,"Matt Olson","OAK",114,0.166666666,0.280701754,0.59375,0.147368421,0.289473684,0.378947368,0.668421052,0.231578947,0.125,11.504841031996639,-2.7907597399073527,0.29135229524257966,85.5197915530725,14344
2020,"Raimel Tapia","COL",82,0.134146341,0.170731707,0.785714285,0.260869565,0.358024691,0.289855072,0.647879763,0.028985507,0.321428571,8.806934328708369,-1.4758662265208187,0.2990171585553958,69.6139771655373,14350
2020,"Lewis Brinson","MIA",25,0.04,0.32,0.125,0.125,0.16,0.125,0.285,0,0.1875,-0.8100057574758436,-3.945005926753035,0.1337031316757202,-20.69962978559909,14352
2020,"Joe Hudson","SEA",20,0.1,0.25,0.4,0.176470588,0.263157894,0.176470588,0.439628482,0,0.25,0.687626361959476,-1.820373773462277,0.21267150891454598,31.93189969537466,14412
2020,"Scott Heineman","TEX",27,0.074074074,0.222222222,0.333333333,0.16,0.222222222,0.24,0.462222222,0.08,0.210526315,0.8349218710860685,-2.550878311733298,0.20858212753578467,15.845999565072544,14453
2020,"Jake Cave","MIN",50,0.02,0.3,0.066666666,0.260869565,0.32,0.434782608,0.754782608,0.173913043,0.344827586,6.529345282637851,0.2593449440834685,0.32643345832824705,105.14776332212574,14477
2020,"Renato Nunez","BAL",125,0.072,0.32,0.225,0.274336283,0.336,0.557522123,0.893522123,0.28318584,0.338461538,21.298509757383645,5.623508910997689,0.37349786567687987,136.61504122055496,14503
2020,"Pedro Severino","BAL",89,0.078651685,0.191011235,0.411764705,0.325,0.386363636,0.5,0.886363636,0.175,0.383333333,15.751732994993121,4.59113239236632,0.3812995498830622,141.97286132339687,14523
2020,"Anthony Santander","BAL",129,0.054263565,0.139534883,0.388888888,0.291666666,0.341085271,0.625,0.966085271,0.333333334,0.279569892,24.113383128551185,7.936782255080876,0.39305310968368773,150.04463881598542,14551
2020,"Nomar Mazara","CHW",66,0.075757575,0.303030303,0.25,0.206896551,0.303030303,0.24137931,0.544409613,0.034482759,0.315789473,4.742675820834717,-3.533724626057068,0.25698809099919867,60.57246522718884,14553
2020,"Franmil Reyes","CLE",116,0.068965517,0.25,0.275862068,0.349056603,0.396551724,0.641509433,1.038061157,0.29245283,0.414285714,25.54902432381955,11.002623538373381,0.4324592362190115,174.65176712250633,14566
2020,"Franchy Cordero","KCR",24,0.041666666,0.083333333,0.5,0.173913043,0.208333333,0.260869565,0.469202898,0.086956522,0.19047619,0.6808971868909772,-2.3287029756151263,0.20556404441595078,21.12477382366845,14567
2020,"David Bote","CHC",61,0.147540983,0.278688524,0.529411764,0.25,0.360655737,0.442307692,0.802963429,0.192307692,0.3125,9.207225294672668,1.5578248816363214,0.3504985238684983,118.60785832858545,14593
2020,"Tzu-Wei Lin","BOS",26,0,0.423076923,0,0.16,0.16,0.16,0.32,0,0.285714285,-0.681206023422094,-3.941606199470373,0.14103455543518068,-25.8515704105883,14678
2020,"Harold Castro","DET",31,0.096774193,0.193548387,0.5,0.285714285,0.354838709,0.392857142,0.747695851,0.107142857,0.363636363,4.12521041932305,0.23781020941933306,0.32937122929480767,106.9677238004693,14691
2020,"Manuel Margot","TBR",75,0.08,0.146666666,0.545454545,0.289855072,0.346666666,0.376811594,0.72347826,0.086956522,0.344827586,9.341049869750426,-0.06395063808114601,0.3192917346954346,104.79743158647779,14712
2020,"Brett Phillips","KCR",30,0.1,0.266666666,0.375,0.148148148,0.233333333,0.333333333,0.566666666,0.185185185,0.166666666,1.8843915345682727,-1.8776086685643567,0.2462916910648346,49.09455550028557,14735
2020,"Luke Voit","NYY",97,0.072164948,0.268041237,0.269230769,0.318181818,0.381443298,0.659090909,1.040534207,0.340909091,0.358490566,21.354490810501947,9.190690153706445,0.4323400179135431,179.1220838001397,14811
2020,"Kyle Farmer","CIN",31,0.032258064,0.258064516,0.125,0.172413793,0.225806451,0.206896551,0.432703002,0.034482758,0.238095238,0.7234769221899497,-3.163923287713767,0.19961287706129013,16.062965203814688,14813
2020,"JaCoby Jones","DET",85,0.058823529,0.317647058,0.185185185,0.263157894,0.329411764,0.460526315,0.789938079,0.197368421,0.361702127,11.91855573840063,1.2595551628581825,0.33782246954300826,112.77162763701195,14818
2020,"Mike Yastrzemski","SFG",112,0.151785714,0.241071428,0.629629629,0.301075268,0.419642857,0.559139784,0.978782641,0.258064516,0.387096774,22.57271317061345,8.527912412251633,0.4103371002457359,162.12968447364057,14854
2020,"Pat Valaika","BAL",62,0.032258064,0.193548387,0.166666666,0.27118644,0.295081967,0.355932203,0.65101417,0.084745763,0.326086956,5.854021453123625,-1.9207789666838084,0.2836661739427535,74.92297177431934,14885
2020,"Tony Kemp","OAK",76,0.157894736,0.157894736,1,0.258064516,0.386666666,0.29032258,0.676989246,0.032258064,0.32,9.441581450976546,-0.08881906362611482,0.31891807238260905,104.45063661269087,14894
2020,"Andrew Knapp","PHI",21,0.142857142,0.19047619,0.75,0.411764705,0.523809523,0.529411764,1.053221287,0.117647059,0.538461538,5.149906109069156,2.5165059668763154,0.4620018232436407,191.79229100960873,14942
2020,"Johan Camargo","ATL",88,0.068181818,0.284090909,0.24,0.195121951,0.25,0.390243902,0.640243902,0.195121951,0.24074074,7.544546900904756,-3.4906536949509572,0.27339483120224695,66.14679894866764,14950
2020,"Victor Caratini","CHC",58,0.068965517,0.224137931,0.307692307,0.264150943,0.327586206,0.339622641,0.667208847,0.075471698,0.35,5.831579626411069,-1.4416207663120142,0.2909086472109744,79.15485044320883,14968
2020,"Adam Engel","CHW",41,0.024390243,0.268292682,0.09090909,0.23076923,0.268292682,0.384615384,0.652908066,0.153846154,0.296296296,3.7759596241817537,-1.36544065343284,0.28091910699518713,77.00713179356099,15082
2020,"Ryan McMahon","COL",93,0.118279569,0.365591397,0.323529411,0.2125,0.311827956,0.35,0.661827956,0.1375,0.318181818,9.630232682567426,-2.0319679471437264,0.29446369409561163,66.59923910406884,15112
2020,"Hunter Dozier","KCR",81,0.197530864,0.234567901,0.842105263,0.2,0.358024691,0.384615384,0.742640075,0.184615384,0.214285714,11.056312587539386,0.8989120390812863,0.3334228852648794,108.93205360097613,15117
2020,"Mitch Garver","MIN",38,0.105263157,0.447368421,0.235294117,0.09375,0.210526315,0.1875,0.398026315,0.09375,0.133333333,0.6110683355816507,-4.15413192171968,0.19103130227641055,12.16009880120257,15161
2020,"Josh VanMeter","CIN",34,0.088235294,0.382352941,0.23076923,0.064516129,0.147058823,0.193548387,0.34060721,0.129032258,0.058823529,-0.4583534953405828,-4.7219537255575625,0.1560749113559723,-12.762462882858214,15170
2020,"Tim Anderson","CHW",84,0.035714285,0.238095238,0.15,0.275,0.309523809,0.35,0.659523809,0.075,0.355932203,8.392268578660643,-2.141331990110721,0.2901559734628314,83.35056579315734,15172
2020,"Chad Pinder","OAK",23,0.130434782,0.217391304,0.6,0.25,0.347826086,0.3,0.647826086,0.05,0.333333333,2.452666880832471,-0.4315332749025446,0.2981137996134551,90.16326635752849,15191
2020,"Adam Frazier","PIT",108,0.074074074,0.175925925,0.421052631,0.212121212,0.277777777,0.323232323,0.6010101,0.111111111,0.233766233,8.658622406801499,-4.884578324475968,0.26681894726223415,64.62766382443186,15223
2020,"Mike Tauchman","NYY",67,0.134328358,0.208955223,0.642857142,0.298245614,0.402985074,0.385964912,0.788949986,0.087719298,0.395348837,9.443177248839469,1.0413767951765969,0.3386793490499258,114.80045769722071,15274
2020,"Jeff McNeil","NYM",72,0.069444444,0.125,0.555555555,0.303030303,0.347222222,0.393939393,0.741161615,0.09090909,0.344827586,9.187025185555335,0.15822469803702544,0.32289860728714204,105.65755971688189,15362
2020,"Kris Bryant","CHC",55,0.072727272,0.327272727,0.222222222,0.137254901,0.2,0.274509803,0.474509803,0.137254902,0.161290322,1.7298306777459742,-5.167169694663846,0.20920699509707363,25.06217386957743,15429
2020,"Hunter Renfroe","TBR",64,0.046875,0.234375,0.2,0.183333333,0.234375,0.416666666,0.651041666,0.233333333,0.19047619,5.552782948309141,-2.4728174850404683,0.2746113110333681,74.11307346923788,15464
2020,"Victor Reyes","DET",87,0,0.195402298,0,0.313953488,0.32183908,0.53488372,0.8567228,0.220930232,0.363636363,13.802616510526871,2.8928159214422444,0.359618633642964,127.74018097669256,15487
2020,"J.P. Crawford","SEA",111,0.108108108,0.171171171,0.631578947,0.25,0.342342342,0.354166666,0.696509008,0.104166666,0.298701298,13.02479092630645,-0.894609825284278,0.31076969434549145,99.30099796491693,15491
2020,"Amed Rosario","NYM",66,0,0.333333333,0,0.196969696,0.196969696,0.318181818,0.515151514,0.121212122,0.261904761,2.540532007703557,-5.735868439188227,0.21753341591719424,35.89782938795689,15518
2020,"Mike Ford","NYY",58,0.086206896,0.206896551,0.416666666,0.2,0.293103448,0.4,0.693103448,0.2,0.216216216,6.251022198577211,-1.0221781941458719,0.29946012640821523,87.86658881272069,15585
2020,"Aaron Judge","NYY",54,0.055555555,0.24074074,0.23076923,0.265306122,0.320754716,0.673469387,0.994224103,0.408163265,0.233333333,10.71864310956719,3.947042743928456,0.4067320598746246,161.53577438954792,15640
2020,"Dominic Smith","NYM",80,0.0625,0.2125,0.294117647,0.323943661,0.375,0.704225352,1.079225352,0.380281691,0.34,17.94310514368624,7.911104601999228,0.4372348375618458,181.35679669529193,15653
2020,"Austin Meadows","TBR",75,0.12,0.253333333,0.47368421,0.276923076,0.373333333,0.538461538,0.911794871,0.261538462,0.348837209,13.583251587430114,4.178251079598541,0.386176434357961,150.73061459591742,15672
2020,"Reese McGuire","TOR",24,0,0.208333333,0,0.142857142,0.142857142,0.285714285,0.428571427,0.142857143,0.133333333,0.12215322504156434,-2.887446937464539,0.17803454399108887,4.455094773145962,15674
2020,"Jose Abreu","CHW",120,0.058333333,0.208333333,0.28,0.330357142,0.375,0.660714285,1.035714285,0.330357143,0.35064935,25.999299557958654,10.951298745428135,0.4282148375230677,178.16272912723497,15676
2020,"Rowdy Tellez","TOR",79,0.101265822,0.139240506,0.727272727,0.228571428,0.303797468,0.514285714,0.818083182,0.285714286,0.185185185,11.00531859142545,1.098718056509525,0.3367458467300122,113.45035603852597,15679
2020,"Chance Sisco","BAL",69,0.173913043,0.347826086,0.5,0.236363636,0.391304347,0.418181818,0.809486165,0.181818182,0.379310344,11.020190740555485,2.367590273350438,0.36087460707927094,127.94599657708599,15694
2020,"Tyler O'Neill","STL",72,0.097222222,0.263888888,0.368421052,0.19047619,0.291666666,0.38095238,0.672619046,0.19047619,0.219512195,7.511626664592232,-1.5171738229260785,0.2953827935788367,85.20761928947366,15711
2020,"Tyler Wade","NYY",38,0.131578947,0.157894736,0.833333333,0.212121212,0.315789473,0.363636363,0.679425836,0.151515151,0.23076923,4.167801798438581,-0.5973984588627492,0.3017101052560304,89.41176567238396,15730
2020,"Jose Marmolejos","SEA",42,0.047619047,0.261904761,0.181818181,0.25,0.285714285,0.6,0.885714285,0.35,0.24,6.827258256357453,1.5604579719717717,0.36423388833091375,136.0176255221232,15767
2020,"Austin Nola","2 Tms",84,0.095238095,0.142857142,0.666666666,0.324324324,0.392857142,0.54054054,0.933397682,0.216216216,0.33898305,15.911637084586589,5.378036515815226,0.39600791108040584,157.5280131992287,15941
2020,"Clint Frazier","NYY",48,0.145833333,0.291666666,0.5,0.35,0.458333333,0.75,1.208333333,0.4,0.454545454,13.103774606916367,7.0845742819041595,0.4948296758035819,222.03696428167086,15983
2020,"Willy Adames","TBR",95,0.094736842,0.347368421,0.272727272,0.302325581,0.368421052,0.581395348,0.9498164,0.279069767,0.4375,18.172783591423322,6.259782948169995,0.3982170443785818,158.9995243228506,15986
2020,"Cody Bellinger","LAD",96,0.104166666,0.135416666,0.769230769,0.232558139,0.3125,0.558139534,0.870639534,0.325581395,0.184615384,14.871374692736673,2.8329740427122587,0.3551954056354279,125.73813124310887,15998
2020,"Austin Slater","SFG",33,0.06060606,0.333333333,0.181818181,0.275862068,0.363636363,0.448275862,0.811912225,0.172413794,0.411764705,5.070149600970483,0.9319493775245904,0.3536945256319913,124.6280135819969,16153
2020,"J.D. Davis","NYM",87,0.103448275,0.24137931,0.428571428,0.263888888,0.379310344,0.388888888,0.768199232,0.125,0.326530612,12.674783484267694,1.7649828951830684,0.3442893350261381,119.81984025004695,16219
2020,"Bradley Zimmer","CLE",44,0.159090909,0.272727272,0.583333333,0.161290322,0.386363636,0.258064516,0.644428152,0.096774194,0.210526315,5.462151284133916,-0.055449013793939975,0.318809835748239,96.60284506594425,16221
2020,"Trea Turner","WSN",118,0.076271186,0.144067796,0.529411764,0.358490566,0.415254237,0.613207547,1.028461784,0.254716981,0.38095238,25.92849546638247,11.131294667394126,0.4318476566823862,170.01096082163463,16252
2020,"Oscar Mercado","CLE",39,0.076923076,0.282051282,0.272727272,0.138888888,0.205128205,0.138888888,0.344017093,0,0.2,-0.1748462263905394,-5.065446490462958,0.16671464076408973,-7.848792772201094,16375
2020,"Michael Conforto","NYM",95,0.115789473,0.210526315,0.55,0.353658536,0.442105263,0.5,0.942105263,0.146341464,0.45,19.174482278081463,7.261481634828137,0.4106854300749929,163.77907977953404,16376
