Season,Name,Tm,IP,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2020,"Tommy Hunter","PHI",11.2,52,4.62857143,14,5,0,6,6,1,4,0,2,11,0.30434783,0.38461538,0.47826087,0.37462958005758434,1157
2020,"Adam Ottavino","NYY",8,37,4.5,7,2,0,4,4,1,5,0,0,13,0.21875,0.32432432,0.375,0.31024167988751383,1247
2020,"Oliver Perez","CLE",7.2,33,2.34782609,7,1,0,3,2,0,4,2,1,5,0.25925926,0.36363636,0.2962963,0.2793896198272705,1514
2020,"Zack Greinke","HOU",39.2,161,3.85714286,39,10,1,17,17,4,5,0,0,46,0.25,0.27329193,0.40384615,0.28894095687392335,1943
2020,"Ivan Nova","DET",9,43,10,13,3,0,10,10,2,2,0,0,4,0.31707317,0.34883721,0.53658537,0.3750193784403246,1994
2020,"Clayton Kershaw","LAD",10.1,43,3.48387097,8,2,0,4,4,3,3,0,1,14,0.20512821,0.27906977,0.48717949,0.3227844321450522,2036
2020,"Adam Wainwright","STL",35,138,3.08571429,28,5,0,14,12,4,7,0,1,26,0.21705426,0.26086957,0.34883721,0.26441263029540796,2233
2020,"Hector Rondon","ARI",9.2,44,1.86206896,10,3,0,3,2,1,5,1,0,15,0.26315789,0.34090909,0.42105263,0.32052375549493833,2391
2020,"Lance Lynn","TEX",43,172,1.88372093,24,8,0,10,9,4,18,0,4,53,0.16107383,0.26744186,0.29530201,0.2552442522936089,2520
2020,"Rick Porcello","NYM",21,97,8.14285714,33,6,0,20,19,1,5,0,1,19,0.36263736,0.40206186,0.46153846,0.37708001530047547,2717
2020,"Ross Detwiler","CHW",8.1,31,2.16,8,4,0,2,2,0,0,0,0,4,0.25806452,0.25806452,0.38709677,0.273577090232603,2859
2020,"Luis Avilan","NYY",5.2,26,4.76470588,7,1,0,3,3,1,2,0,0,5,0.29166667,0.34615385,0.45833333,0.34715850995137143,2882
2020,"Kenley Jansen","LAD",8.2,39,4.15384615,7,1,0,6,4,0,3,0,2,10,0.20588235,0.30769231,0.23529412,0.2586993926610702,3096
2020,"Tony Watson","SFG",9,32,0,5,1,0,0,0,0,0,0,0,8,0.15625,0.15625,0.1875,0.1490071788430214,3132
2020,"Max Scherzer","WSN",23.1,110,5.78571429,29,7,0,15,15,4,10,0,1,35,0.29591837,0.36363636,0.48979592,0.3652665203267878,3137
2020,"Will Harris","WSN",6,35,6,10,1,0,7,4,3,6,0,0,6,0.34482759,0.45714286,0.68965517,0.4759781496865409,3192
2020,"T.J. McFarland","OAK",10.1,42,1.74193548,9,2,0,2,2,1,1,0,1,4,0.225,0.26190476,0.35,0.26609327111925396,3237
2020,"Zack Britton","NYY",8.1,33,1.08,4,2,0,3,1,0,2,0,0,8,0.12903226,0.18181818,0.19354839,0.17088088844761704,3240
2020,"Jeff Samardzija","SFG",9.2,42,9.31034482,11,1,0,10,10,3,2,0,0,2,0.275,0.30952381,0.525,0.3510632259505136,3254
2020,"Anibal Sanchez","WSN",22.1,97,5.23880597,25,5,1,13,13,5,6,1,1,22,0.27777778,0.32989691,0.52222222,0.3563595861196518,3284
2020,"Darren O'Day","ATL",6.2,29,1.35,4,1,0,2,1,0,3,0,1,7,0.16,0.27586207,0.2,0.2314614879673925,3321
2020,"Danny Duffy","KCR",15,66,6.6,16,1,0,11,11,4,8,0,0,13,0.27586207,0.36363636,0.5,0.37042125969222095,3542
2020,"Liam Hendriks","OAK",13.1,50,2.025,9,2,0,3,3,1,2,1,0,17,0.19148936,0.22,0.29787234,0.2132047244480678,3548
2020,"Yusmeiro Petit","OAK",10.1,46,1.74193548,12,2,0,2,2,1,4,0,0,9,0.29268293,0.34782609,0.41463415,0.3302820739538773,4020
2020,"Derek Holland","PIT",24.2,109,5.83783784,26,5,0,18,16,8,9,0,2,26,0.26530612,0.33944954,0.56122449,0.37822780587257593,4141
2020,"Jake Arrieta","PHI",17.1,80,6.23076923,24,2,0,12,12,1,6,0,1,14,0.32876712,0.3875,0.39726027,0.348906435072422,4153
2020,"Rafael Dolis","TOR",10,41,1.8,5,0,0,4,2,0,7,0,0,12,0.15625,0.30769231,0.15625,0.23868028017190787,4185
2020,"Mark Melancon","ATL",8,34,2.25,7,0,0,2,2,0,3,0,1,3,0.24137931,0.32352941,0.24137931,0.2648678281727959,4264
2020,"Justin Wilson","NYM",8.1,44,8.64,13,1,0,8,8,1,5,1,1,11,0.35135135,0.44186047,0.45945946,0.39165824084054857,4301
2020,"Tyler Chatwood","CHC",12.2,47,0.71052632,6,2,0,1,1,0,4,0,0,19,0.13953488,0.21276596,0.18604651,0.18729855151886635,4338
2020,"Charlie Morton","TBR",16,73,6.1875,21,4,0,11,11,3,3,0,1,14,0.31343284,0.34246575,0.50746269,0.35704379865567976,4676
2020,"Nate Jones","CIN",11,47,4.09090909,9,1,0,5,5,2,5,0,2,14,0.23076923,0.34042553,0.41025641,0.3285339740996665,4696
2020,"Rich Hill","MIN",21,90,4.28571429,19,5,0,10,10,3,10,0,1,17,0.24358974,0.33333333,0.42307692,0.3283214317427741,4806
2020,"Jon Lester","CHC",24,107,7.875,32,6,1,21,21,10,4,0,1,17,0.31683168,0.3490566,0.69306931,0.429381326684412,4930
2020,"Jake Diekman","OAK",12,45,0,4,0,0,0,0,0,6,0,0,14,0.10526316,0.22727273,0.10526316,0.17560340057719837,5003
2020,"Jeurys Familia","NYM",13.2,58,2.63414634,9,3,0,4,4,1,8,1,1,13,0.18367347,0.31034483,0.30612245,0.2759065774449131,5114
2020,"Wade LeBlanc","BAL",10,44,6.3,10,0,0,7,7,3,4,0,0,6,0.25,0.31818182,0.475,0.3387665125456723,5221
2020,"Blake Parker","PHI",7,28,1.28571429,4,1,1,1,1,0,4,1,0,10,0.16666667,0.28571429,0.29166667,0.24658434479324906,5224
2020,"Wilmer Font","TOR",7.2,34,8.2173913,12,2,0,8,7,1,0,0,1,7,0.36363636,0.38235294,0.51515152,0.3860180132529315,5257
2020,"Michael Pineda","MIN",17.2,73,3.56603774,17,4,0,7,7,0,4,0,0,20,0.25,0.28767123,0.30882353,0.2633172665556816,5372
2020,"Pedro Baez","LAD",6.1,25,2.84210526,3,1,0,2,2,1,3,0,0,6,0.13636364,0.24,0.31818182,0.24779028415679932,5420
2020,"Jesse Chavez","TEX",8.2,37,7.26923077,9,1,0,7,7,2,4,0,0,6,0.3,0.35135135,0.53333333,0.3590273728241792,5448
2020,"Madison Bumgarner","ARI",9.1,50,8.67857143,14,2,0,10,9,4,4,2,3,4,0.33333333,0.42,0.66666667,0.4380861173073451,5524
2020,"Nik Turley","PIT",8.2,34,1.03846154,3,1,0,2,1,0,4,0,1,8,0.10344828,0.23529412,0.13793103,0.19203018440919764,5530
2020,"Ryan Brasier","BOS",10.2,48,5.0625,12,5,0,6,6,1,5,0,0,10,0.27906977,0.35416667,0.46511628,0.3532695919275284,5615
2020,"Tyler Clippard","MIN",9.2,39,2.79310345,12,3,0,4,3,0,1,0,0,6,0.31578947,0.33333333,0.39473684,0.31682036167536026,5640
2020,"Junior Guerra","ARI",12.1,50,2.91891892,9,2,0,4,4,1,4,0,0,14,0.2,0.26530612,0.31111111,0.25601975771845603,5702
2020,"Trevor Cahill","SFG",8,32,2.25,3,1,0,2,2,0,4,0,0,10,0.11111111,0.21875,0.14814815,0.18125438690185547,6249
2020,"David Phelps","2 Tms",8.1,34,5.4,7,0,0,5,5,3,3,0,0,16,0.22580645,0.29411765,0.51612903,0.33995314906625185,6316
2020,"Trevor May","MIN",9,36,5,9,0,0,5,5,3,1,0,0,15,0.26470588,0.27777778,0.52941176,0.3312533564037747,6398
2020,"Jose Cisnero","DET",13.2,57,3.29268293,12,3,1,5,5,0,4,0,1,16,0.23076923,0.29824561,0.32692308,0.2781946784571597,6399
2020,"Steve Cishek","CHW",9,42,8,10,2,0,8,8,3,3,0,2,8,0.28571429,0.35714286,0.6,0.389856063184284,6483
2020,"Alex Cobb","BAL",26.2,115,4.05,24,7,1,12,12,3,11,0,0,19,0.23076923,0.30434783,0.40384615,0.3071021670880525,6562
2020,"Robert Stock","BOS",8.2,42,3.11538461,11,1,0,5,3,0,9,0,0,9,0.34375,0.47619048,0.375,0.3894774800255185,6576
2020,"Brad Brach","NYM",9.2,38,1.86206896,5,1,0,2,2,2,5,0,1,11,0.15625,0.28947368,0.375,0.29425090865085,6627
2020,"Carlos Carrasco","CLE",32.2,139,3.03061224,30,6,0,11,11,3,14,0,0,42,0.24390244,0.31884058,0.36585366,0.3020401165105294,6632
2020,"Craig Kimbrel","CHC",7,28,5.14285714,5,1,0,4,4,2,3,0,0,13,0.2,0.28571429,0.48,0.32335800783974783,6655
2020,"Alex Colome","CHW",10,40,0,5,2,0,1,0,0,3,0,1,7,0.14285714,0.23076923,0.2,0.20384452587518936,6661
2020,"Andrew Miller","STL",7,30,5.14285714,5,1,0,4,4,0,3,0,2,7,0.2,0.33333333,0.24,0.27746460437774656,6785
2020,"Julio Teheran","LAA",12.1,60,10.94594595,17,1,0,15,15,8,7,0,1,6,0.32692308,0.41666667,0.80769231,0.49559602737426756,6797
2020,"Johnny Cueto","SFG",26,113,5.53846154,26,7,1,16,16,4,10,0,1,30,0.25742574,0.32743363,0.46534653,0.3381025664574277,6893
2020,"Chase Anderson","TOR",19.1,86,4.65517241,23,5,0,12,10,3,5,0,1,21,0.2875,0.3372093,0.4625,0.34398888571317804,6895
2020,"Martin Perez","BOS",27.1,109,4.28048781,23,6,0,14,13,3,8,0,1,20,0.23,0.29357798,0.38,0.29390701897647403,6902
2020,"Joakim Soria","OAK",12.2,50,2.13157895,9,1,0,4,3,1,2,1,0,15,0.19565217,0.22,0.2826087,0.20596218838983651,6941
2020,"Ryan Pressly","HOU",12.2,51,2.13157895,11,1,0,4,3,1,3,1,0,20,0.22916667,0.2745098,0.3125,0.2511359524726868,7005
2020,"Daniel Bard","COL",11.2,45,3.08571428,10,2,0,4,4,1,2,0,1,13,0.23809524,0.28888889,0.35714286,0.2835088597403632,7115
2020,"Daniel Hudson","WSN",7,34,7.71428571,7,1,0,6,6,1,5,0,1,8,0.25,0.38235294,0.39285714,0.34861599347170663,7146
2020,"Greg Holland","KCR",11.1,44,2.38235294,8,1,0,5,3,1,4,0,0,13,0.2,0.27272727,0.3,0.2569866993210532,7196
2020,"Craig Stammen","SDP",11.1,43,3.97058824,8,2,0,6,5,0,0,0,1,10,0.19047619,0.20930233,0.23809524,0.19767458494319473,7274
2020,"Javy Guerra","WSN",8.1,32,1.08,8,1,0,1,1,0,1,0,0,7,0.25806452,0.28125,0.29032258,0.25361091271042824,7407
2020,"J.A. Happ","NYY",21,80,2.57142857,14,2,0,6,6,3,8,0,0,14,0.19444444,0.275,0.34722222,0.27429275363683703,7410
2020,"Gio Gonzalez","CHW",13.1,71,8.1,21,2,0,13,12,3,8,0,2,16,0.3442623,0.43661972,0.52459016,0.4166179677130471,7448
2020,"Jake McGee","LAD",8.1,32,1.08,4,2,1,1,1,0,3,0,0,14,0.13793103,0.21875,0.27586207,0.21914567425847054,7550
2020,"Nick Vincent","MIA",8.2,36,2.07692308,8,3,0,2,2,1,3,0,1,6,0.25,0.33333333,0.4375,0.33463213841120404,7555
2020,"Jordan Lyles","TEX",23.1,110,6.94285714,28,6,0,19,18,6,10,0,1,18,0.29166667,0.35779817,0.54166667,0.37733597930418245,7593
2020,"Tommy Milone","2 Tms",22.1,105,6.44776119,36,5,3,19,16,5,2,0,0,24,0.36,0.36538462,0.62,0.408092479293163,7608
2020,"Mike Fiers","OAK",20.1,95,6.19672131,26,4,1,14,14,3,7,0,3,9,0.30952381,0.37894737,0.48809524,0.3727036149878251,7754
2020,"Richard Bleier","2 Tms",8,34,2.25,8,3,0,3,2,0,3,1,0,5,0.25806452,0.32352941,0.35483871,0.28862515001585987,7803
2020,"Josh Lindblom","MIL",18,79,5,19,1,1,10,10,4,6,0,2,22,0.26760563,0.34177215,0.47887324,0.3522688331483286,7882
2020,"Anthony Bass","TOR",9,37,6,9,4,0,7,6,1,2,1,0,8,0.26470588,0.30555556,0.47058824,0.31876571519034247,7982
2020,"Marcus Walden","BOS",6.2,42,14.84999999,14,2,2,14,11,3,8,0,0,4,0.41176471,0.52380952,0.85294118,0.5545709615661985,8004
2020,"Brett Anderson","MIL",23.2,104,4.56338028,28,5,1,13,12,4,5,0,2,13,0.29787234,0.33653846,0.5,0.3508988893949069,8223
2020,"Homer Bailey","MIN",5,20,3.6,4,1,0,2,2,1,2,0,0,4,0.22222222,0.3,0.44444444,0.31890569925308226,8362
2020,"Justin Verlander","HOU",6,21,3,3,0,0,2,2,2,1,0,0,7,0.15,0.19047619,0.45,0.26357987381163095,8700
2020,"Tanner Roark","TOR",13,60,6.23076923,14,2,0,9,9,5,9,0,1,12,0.28,0.4,0.62,0.42599127093950906,8753
2020,"Brad Hand","CLE",8.1,35,4.32,6,3,0,5,4,0,2,0,2,12,0.20689655,0.29411765,0.31034483,0.2710901042994331,9111
2020,"Nathan Eovaldi","BOS",12,47,3,11,4,0,4,4,2,1,0,0,14,0.23913043,0.25531915,0.45652174,0.29821419462244564,9132
2020,"Patrick Corbin","WSN",31.1,130,3.15957447,34,3,1,11,11,4,5,0,0,36,0.272,0.3,0.408,0.30478429794311523,9323
2020,"Jared Hughes","NYM",12,57,5.25,12,2,0,7,7,3,6,1,3,10,0.25,0.36842105,0.47916667,0.3619071990251541,9325
2020,"Josh Tomlin","ATL",17.2,68,3.56603774,15,1,0,7,7,3,1,1,0,15,0.2238806,0.23529412,0.37313433,0.251891155741108,9388
2020,"Dallas Keuchel","CHW",24,94,2.625,16,0,0,7,7,0,6,0,0,17,0.18390805,0.23655914,0.18390805,0.19697396473218037,9434
2020,"Ryan Buchter","LAA",5,22,3.6,3,0,0,3,2,1,4,0,0,5,0.16666667,0.31818182,0.33333333,0.2972356839613481,9456
2020,"Jeremy Jeffress","CHC",13.2,54,1.97560976,8,1,0,4,3,1,8,0,1,9,0.17777778,0.31481481,0.26666667,0.2746953611020689,9490
2020,"David Hale","2 Tms",7.1,34,7.36363637,11,3,0,6,6,2,1,0,0,5,0.33333333,0.35294118,0.60606061,0.4017994964824003,9756
2020,"Garrett Richards","SDP",18,83,6.5,17,5,1,13,13,4,12,0,1,18,0.24637681,0.36144578,0.52173913,0.3728966756039355,9784
2020,"Sergio Romo","MIN",11.2,41,0.77142857,5,0,0,1,1,1,0,0,1,12,0.125,0.14634146,0.2,0.15210147020293446,9817
2020,"Brandon Kintzler","MIA",9,37,4,10,1,0,4,4,2,2,0,0,6,0.28571429,0.32432432,0.48571429,0.3450826342041428,9939
2020,"Mike Minor","2 Tms",23,103,5.08695652,22,1,0,14,13,4,10,0,1,26,0.23913043,0.32038835,0.38043478,0.3094303688956696,10021
2020,"Tyler Matzek","ATL",9,43,6,13,1,1,6,6,0,2,0,1,14,0.325,0.37209302,0.4,0.34026448393976966,10058
2020,"Brooks Raley","2 Tms",11.1,48,4.76470588,7,2,0,6,6,2,4,0,3,16,0.17073171,0.29166667,0.36585366,0.29292117804288864,10061
2020,"Caleb Thielbar","MIN",6.1,29,4.2631579,6,1,0,3,3,0,5,0,0,7,0.25,0.37931034,0.29166667,0.3154296505040136,10078
2020,"Kyle Gibson","TEX",26.1,124,7.17721519,35,4,1,24,21,8,13,0,3,23,0.32407407,0.41129032,0.60185185,0.42755147718614145,10123
2020,"Brad Boxberger","MIA",8.1,38,2.16,10,2,0,3,2,1,2,0,1,12,0.29411765,0.34210526,0.44117647,0.3357341760083249,10133
2020,"Ryan Weber","BOS",26,111,4.84615385,29,9,0,16,14,6,7,0,1,15,0.28712871,0.33636364,0.55445545,0.37253642732446846,10160
2020,"Aroldis Chapman","NYY",5.2,21,1.58823529,3,1,1,1,1,0,0,0,1,9,0.15,0.19047619,0.3,0.20981226080939883,10233
2020,"Ryan Tepera","CHC",9,37,2,7,1,0,2,2,0,6,0,0,9,0.23333333,0.35135135,0.26666667,0.2899848963763263,10291
2020,"Zack Wheeler","PHI",39.1,152,2.28813559,35,9,0,11,10,1,7,1,2,21,0.24647887,0.29139073,0.33098592,0.2722330037752787,10310
2020,"Erasmo Ramirez","NYM",6,21,1.5,3,1,0,1,1,1,1,0,0,3,0.15,0.19047619,0.35,0.22838727065495082,10314
2020,"Aaron Loup","TBR",12,45,2.25,9,5,0,5,3,1,1,0,0,9,0.2195122,0.23255814,0.41463415,0.2677135883375656,10343
2020,"Robbie Erlin","2 Tms",9,40,4,9,2,0,4,4,1,3,1,1,7,0.25,0.325,0.38888889,0.30449306659209424,10354
2020,"Mychal Givens","2 Tms",9.1,40,3.85714286,5,1,0,5,4,2,5,0,2,10,0.15151515,0.3,0.36363636,0.29776051044464114,10430
2020,"Scott Alexander","LAD",5,24,5.4,3,0,0,3,3,1,6,0,0,4,0.17647059,0.39130435,0.35294118,0.3451221507528554,10591
2020,"Trevor Rosenthal","2 Tms",6.2,25,1.35,3,1,0,1,1,1,1,0,0,10,0.125,0.16,0.29166667,0.1918453073501587,10745
2020,"Shane Greene","ATL",8.2,32,1.03846154,6,1,0,1,1,0,2,0,0,9,0.2,0.25,0.23333333,0.22029760107398033,10756
2020,"Asher Wojciechowski","BAL",20.2,94,6.96774193,27,3,0,17,16,7,6,0,0,18,0.3253012,0.35869565,0.61445783,0.39945754408836365,10836
2020,"Adam Kolarek","LAD",10.2,36,0,4,0,0,0,0,0,0,0,0,7,0.11428571,0.11111111,0.11428571,0.09807434346940783,10843
2020,"Chasen Shreve","NYM",12.1,49,2.18918919,9,1,0,3,3,2,6,0,0,14,0.20930233,0.30612245,0.37209302,0.29964565744205396,10855
2020,"Josh A. Smith","MIA",18,76,4,17,7,0,8,8,0,8,2,0,13,0.25373134,0.32894737,0.35820896,0.29304645512555094,10946
2020,"Jacob deGrom","NYM",36,139,1.75,22,7,0,10,7,3,10,0,0,53,0.17054264,0.23021583,0.29457364,0.2314950991019928,10954
2020,"Merrill Kelly","ARI",12.2,53,2.13157895,12,1,0,3,3,2,2,1,0,11,0.23529412,0.26415094,0.37254902,0.2660400661138388,11156
2020,"Vince Velasquez","PHI",21,91,4.28571429,18,4,0,10,10,3,12,1,2,28,0.23376623,0.35164835,0.4025974,0.3304397066434224,11189
2020,"Grant Dayton","ATL",11.1,44,1.58823529,8,2,0,2,2,2,2,0,0,13,0.19512195,0.22727273,0.3902439,0.2581273534081199,11203
2020,"Casey Sadler","2 Tms",11,44,2.45454545,5,1,0,3,3,0,7,0,0,12,0.13888889,0.27906977,0.16666667,0.22473058589669162,11209
2020,"Drew Pomeranz","SDP",8,31,0,4,0,0,0,0,0,4,0,0,11,0.14814815,0.25806452,0.14814815,0.2041266195235714,11426
2020,"Brandon Workman","2 Tms",7.1,34,6.13636364,10,1,1,5,5,2,3,0,0,7,0.32258065,0.38235294,0.61290323,0.41593087420744057,11428
2020,"A.J. Cole","TOR",9,31,1,5,0,1,2,1,0,1,1,0,6,0.17857143,0.2,0.25,0.17543536219103584,11467
2020,"Robbie Ray","2 Tms",28,132,6.42857143,22,8,0,20,20,6,26,0,1,33,0.21153846,0.37121212,0.46153846,0.36160887190789887,11486
2020,"Joely Rodriguez","TEX",9.1,37,1.92857143,5,3,0,2,2,0,3,0,0,14,0.14705882,0.21621622,0.23529412,0.2047549969441182,11487
2020,"Josh Osich","2 Tms",10.1,48,4.35483871,12,1,0,7,5,1,2,0,1,13,0.26666667,0.3125,0.35555556,0.2951740125815074,11528
2020,"Jose Urena","MIA",10,46,6.3,10,0,0,8,7,2,6,0,0,8,0.25,0.34782609,0.4,0.33066134867460834,11589
2020,"Dovydas Neverauskas","PIT",10,51,12.6,16,4,0,16,14,4,6,0,0,15,0.35555556,0.43137255,0.71111111,0.4728202258839327,11604
2020,"Mike Kickham","BOS",5,25,5.4,8,2,0,3,3,1,2,1,0,4,0.34782609,0.4,0.56521739,0.39851510028044385,11618
2020,"Heath Hembree","2 Tms",7.1,42,13.50000001,14,2,0,11,11,4,6,0,1,7,0.41176471,0.5,0.82352941,0.5325621593566168,11632
2020,"Carlos Martinez","STL",7.2,39,8.2173913,13,4,0,7,7,2,3,1,0,11,0.36111111,0.41025641,0.63888889,0.43370309315229716,11682
2020,"Matt Harvey","KCR",7.1,41,11.04545455,17,1,0,9,9,5,3,0,0,6,0.44736842,0.48780488,0.86842105,0.5592156125278007,11713
2020,"Luke Jackson","ATL",8,35,3.375,9,1,0,3,3,0,3,0,0,6,0.29032258,0.34285714,0.32258065,0.29705264908926826,11752
2020,"Kyle Ryan","CHC",6.2,28,5.4,6,2,0,4,4,1,3,0,0,5,0.24,0.32142857,0.44,0.3284874515874045,11753
2020,"Hector Neris","PHI",13,58,3.46153846,13,1,0,5,5,0,8,2,0,17,0.26,0.36206897,0.28,0.28616885202271597,11804
2020,"James Paxton","NYY",13,57,6.23076923,14,4,0,11,9,2,5,0,0,14,0.2745098,0.33333333,0.47058824,0.3414267238817717,11828
2020,"Taijuan Walker","2 Tms",27.2,113,2.27710843,14,3,0,7,7,4,14,0,2,26,0.14583333,0.26548673,0.30208333,0.2570431728278641,11836
2020,"Chris Martin","ATL",6,23,0,3,0,0,0,0,0,1,0,1,6,0.14285714,0.2173913,0.14285714,0.17722632055697235,11847
2020,"Jason Adam","CHC",8.1,35,3.24,6,2,1,3,3,1,4,0,0,16,0.19354839,0.28571429,0.41935484,0.3020354543413435,11861
