Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Luis Rengifo","LAA",60,0.15,0.216666666,0.692307692,0.156862745,0.283333333,0.235294117,0.51862745,0.078431372,0.189189189,3.853337262492951,-3.6706631437723076,0.2465091675519943,54.17879655676588,19858
2020,"Adam Haseley","PHI",25,0.04,0.28,0.142857142,0.304347826,0.333333333,0.391304347,0.72463768,0.086956521,0.4375,3.0686389013600643,-0.066361267917127,0.3159503365556399,96.70623977979977,19878
2020,"Jesus Sanchez","MIA",24,0.166666666,0.25,0.666666666,0.05,0.208333333,0.1,0.308333333,0.05,0.071428571,-0.0487065254139345,-3.0583066879200382,0.16789774596691132,3.100833763283165,19913
2020,"Daulton Varsho","ARI",27,0.074074074,0.296296296,0.25,0.166666666,0.259259259,0.25,0.509259259,0.083333334,0.25,1.4871050880602863,-1.8986950947590802,0.23565891274699458,43.10534043486041,19918
2020,"Andres Gimenez","NYM",62,0.032258064,0.161290322,0.2,0.254237288,0.29032258,0.33898305,0.62930563,0.084745762,0.306122448,5.478774717239568,-2.2960257025678663,0.27515863122478607,75.5764522077644,19950
2020,"Carter Kieboom","WSN",64,0.171875,0.3125,0.55,0.2,0.359375,0.2,0.559375,0,0.322580645,5.942715750304612,-2.0828846830449974,0.280483421869576,71.27428624562165,19958
2020,"Santiago Espinal","TOR",37,0.027027027,0.27027027,0.1,0.235294117,0.25,0.294117647,0.544117647,0.05882353,0.32,2.0213718216095384,-2.6184284289207045,0.23512935803996193,44.3055194188357,19997
2020,"Keston Hiura","MIL",123,0.056910569,0.333333333,0.170731707,0.243243243,0.308943089,0.45045045,0.759393539,0.207207207,0.3125,15.745748076898881,0.3215472440551018,0.3222018949321059,100.15971246208733,20003
2020,"Isaac Paredes","DET",26,0.153846153,0.307692307,0.5,0.318181818,0.423076923,0.5,0.923076923,0.181818182,0.461538461,5.049138082634044,1.788737906585765,0.40073225131401646,155.27772751358242,20036
2020,"Luis Robert","CHW",111,0.072072072,0.36036036,0.2,0.284313725,0.336363636,0.558823529,0.895187165,0.274509804,0.4,19.223269417083372,5.303868665492643,0.37579675154252484,141.6424889281744,20043
2020,"Evan White","SEA",105,0.076190476,0.409523809,0.186046511,0.168421052,0.238095238,0.378947368,0.617042606,0.210526316,0.229166666,8.26792710833889,-4.899073602625313,0.2637378210113162,67.37793298397,20078
2020,"Juan Soto","WSN",80,0.1375,0.125,1.1,0.382352941,0.475,0.779411764,1.254411764,0.397058823,0.372549019,23.04759411833772,13.01559357665071,0.5121467196488683,225.42184187847778,20123
2020,"Dylan Carlson","STL",50,0.08,0.26,0.307692307,0.173913043,0.24,0.260869565,0.500869565,0.086956522,0.21875,2.3476317242357636,-3.9223686143186187,0.226017746925354,40.626991864888055,20126
2020,"Jo Adell","LAA",64,0.0625,0.390625,0.16,0.186440677,0.25,0.220338983,0.470338983,0.033898306,0.323529411,2.555315887863463,-5.470284545486146,0.2176812095567584,34.61610508380334,20220
2020,"Jonathan Arauz","BOS",40,0.025,0.15,0.166666666,0.307692307,0.325,0.358974358,0.683974358,0.051282051,0.363636363,4.365422306662254,-0.6505779641812514,0.29980130344629285,83.33645348102749,20275
2020,"Luis Garcia","WSN",38,0.026315789,0.210526315,0.125,0.324324324,0.342105263,0.459459459,0.801564722,0.135135135,0.392857142,5.578184820208384,0.8129845629070536,0.34448557621554327,113.86098747210102,20391
2020,"Nico Hoerner","CHC",67,0.104477611,0.19402985,0.538461538,0.210526315,0.313432835,0.245614035,0.55904687,0.03508772,0.266666666,5.245727444393224,-3.156073009269649,0.2632065717853717,62.25542864800239,21479
2020,"Joey Bart","SFG",20,0.05,0.35,0.142857142,0.235294117,0.35,0.411764705,0.761764705,0.176470588,0.4,2.816811065141558,0.3088109297198047,0.33742107450962067,115.57471835392678,21524
2020,"Alec Bohm","PHI",44,0.159090909,0.136363636,1.166666666,0.324324324,0.431818181,0.486486486,0.918304667,0.162162162,0.366666666,8.546208007854297,3.028607709926441,0.4007730470462279,153.1468309723435,21618
2020,"Yoshi Tsutsugo","TBR",90,0.133333333,0.244444444,0.545454545,0.184210526,0.3,0.368421052,0.668421052,0.184210526,0.196078431,9.461564965379939,-1.8244356440179497,0.29504670235845776,88.2710935383693,27459
2020,"Shogo Akiyama","CIN",78,0.089743589,0.23076923,0.388888888,0.214285714,0.294871794,0.271428571,0.566300365,0.057142857,0.288461538,5.853303639414194,-3.927896888730642,0.2593477887985034,57.01813090457564,27461
