Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Eloy Jimenez","CHW",82,1.33333333,0.22222222,0.44444444,0.33333333,0.16666667,0.33333333,0.08333333,0,0.44444444,0.2037037,0.35185185,0.11111111,0.5,0.38888889,17484
2020,"Taylor Ward","LAA",31,1.6,0.27777778,0.44444444,0.27777778,0,0,0,0,0.27777778,0.5,0.22222222,0,0.5,0.5,17548
2020,"Myles Straw","HOU",25,1.4,0.2,0.46666667,0.33333333,0.2,0,0.28571429,0,0.33333333,0.26666667,0.4,0.13333333,0.46666667,0.4,17620
2020,"JT Riddle","PIT",29,1.875,0.08,0.6,0.32,0,0,0,0,0.48,0.32,0.2,0.12,0.56,0.32,17642
2020,"Alex Bregman","HOU",62,0.66666667,0.18918919,0.32432432,0.48648649,0.16666667,0.05555556,0,0,0.32432432,0.48648649,0.18918919,0.27027027,0.54054054,0.18918919,17678
2020,"Vimael Machin","OAK",31,1.83333333,0.26086957,0.47826087,0.26086957,0,0,0,0,0.17391304,0.39130435,0.43478261,0.08695652,0.69565217,0.2173913,17684
2020,"Kevin Newman","PIT",72,1.61111111,0.18965517,0.5,0.31034483,0.05555556,0,0.24137931,0,0.37288136,0.3220339,0.30508475,0.15254237,0.50847458,0.33898305,17696
2020,"Matt Beaty","LAD",23,9,0.30769231,0.69230769,0,0,0,0,0,0.38461538,0.46153846,0.15384615,0.07692308,0.53846154,0.38461538,17710
2020,"Christin Stewart","DET",42,0.375,0.24137931,0.20689655,0.55172414,0.125,0.125,0,0,0.37931034,0.31034483,0.31034483,0.24137931,0.51724138,0.24137931,17714
2020,"DJ Stewart","BAL",44,0.54545455,0.05555556,0.33333333,0.61111111,0.18181818,0.36363636,0,0,0.5,0.38888889,0.11111111,0.27777778,0.33333333,0.38888889,17766
2020,"Willie Calhoun","TEX",23,0.6,0.05882353,0.35294118,0.58823529,0.1,0,0,0,0.29411765,0.58823529,0.11764706,0.11764706,0.41176471,0.47058824,17838
2020,"Andrew Benintendi","BOS",24,2,0.1,0.6,0.3,0,0,0.16666667,1,0.54545455,0.27272727,0.18181818,0.09090909,0.63636364,0.27272727,17901
2020,"Ian Happ","CHC",86,0.9047619,0.2,0.38,0.42,0.04761905,0.33333333,0,0,0.32,0.48,0.2,0.16,0.42,0.42,17919
2020,"Cedric Mullins","BAL",55,0.66666667,0.21875,0.3125,0.46875,0.33333333,0.06666667,0,0.625,0.45,0.175,0.375,0.15,0.65,0.2,17929
2020,"Sam Hilliard","COL",26,0.83333333,0.3125,0.3125,0.375,0.16666667,0.16666667,0.2,1,0.52941176,0.17647059,0.29411765,0.11764706,0.58823529,0.29411765,17954
2020,"Scott Kingery","PHI",46,1.27272727,0.13793103,0.48275862,0.37931034,0.09090909,0.09090909,0.21428571,0,0.34482759,0.48275862,0.17241379,0.13793103,0.51724138,0.34482759,17975
2020,"Ty France","2 Tms",44,1.11111111,0.32142857,0.35714286,0.32142857,0.22222222,0.22222222,0.2,0,0.39285714,0.42857143,0.17857143,0.21428571,0.5,0.28571429,17982
2020,"David Fletcher","LAA",68,3.44444444,0.28571429,0.55357143,0.16071429,0.11111111,0.11111111,0.06451613,0,0.375,0.26785714,0.35714286,0.17857143,0.625,0.19642857,17992
2020,"Paul DeJong","STL",74,0.68421053,0.28888889,0.28888889,0.42222222,0.10526316,0.10526316,0.15384615,0,0.46666667,0.31111111,0.22222222,0.13333333,0.37777778,0.48888889,18015
2020,"Harrison Bader","STL",53,0.75,0.08695652,0.39130435,0.52173913,0.25,0.08333333,0.11111111,0,0.34782609,0.30434783,0.34782609,0.34782609,0.34782609,0.30434783,18030
2020,"Jake Cronenworth","SDP",65,0.85714286,0.25,0.34615385,0.40384615,0.04761905,0.14285714,0.05555556,0,0.28846154,0.36538462,0.34615385,0.15384615,0.40384615,0.44230769,18036
2020,"Dylan Moore","SEA",60,0.75,0.15151515,0.36363636,0.48484848,0.125,0.25,0.08333333,0,0.47058824,0.35294118,0.17647059,0.11764706,0.5,0.38235294,18042
2020,"Brian Anderson","MIA",75,1.92307692,0.13636364,0.56818182,0.29545455,0.15384615,0.30769231,0,0,0.47727273,0.25,0.27272727,0.18181818,0.38636364,0.43181818,18289
2020,"Dansby Swanson","ATL",91,1.26315789,0.25862069,0.4137931,0.32758621,0,0.21052632,0.04166667,0,0.48275862,0.34482759,0.17241379,0.13793103,0.48275862,0.37931034,18314
2020,"Edwin Rios","LAD",24,0.5,0.4,0.2,0.4,0,0,0,0,0.46666667,0.33333333,0.2,0.13333333,0.6,0.26666667,18316
2020,"Kyle Tucker","HOU",73,0.77272727,0.23529412,0.33333333,0.43137255,0.04545455,0.13636364,0.11764706,0,0.50980392,0.29411765,0.19607843,0.05882353,0.49019608,0.45098039,18345
2020,"Austin Riley","ATL",66,1.76923077,0.25,0.47916667,0.27083333,0.07692308,0.23076923,0.08695652,0,0.58333333,0.22916667,0.1875,0.1875,0.47916667,0.33333333,18360
2020,"Victor Robles","WSN",65,0.9375,0.225,0.375,0.4,0,0.0625,0.2,0,0.56097561,0.26829268,0.17073171,0.12195122,0.65853659,0.2195122,18363
2020,"Ryan Mountcastle","BAL",44,1,0.31034483,0.34482759,0.34482759,0.1,0.2,0.2,0,0.37931034,0.31034483,0.31034483,0.17241379,0.34482759,0.48275862,18373
2020,"Ronald Acuna Jr.","ATL",71,0.6,0.2,0.3,0.5,0.1,0.3,0,0,0.3,0.5,0.2,0.2,0.275,0.525,18401
2020,"Trent Grisham","SDP",90,0.94736842,0.2745098,0.35294118,0.37254902,0.15789474,0.26315789,0.16666667,0.5,0.45283019,0.33962264,0.20754717,0.20754717,0.39622642,0.39622642,18564
2020,"Luis Arraez","MIN",43,0.92307692,0.30555556,0.33333333,0.36111111,0,0,0.08333333,0,0.30555556,0.38888889,0.30555556,0.05555556,0.58333333,0.36111111,18568
2020,"Ke'Bryan Hayes","PIT",29,2,0.25,0.5,0.25,0,0.25,0,0,0.3125,0.3125,0.375,0.125,0.3125,0.5625,18577
2020,"Jared Walsh","LAA",33,0.8,0.28,0.32,0.4,0.1,0.3,0,0,0.4,0.32,0.28,0.2,0.44,0.36,18607
2020,"Josh Naylor","2 Tms",44,2,0.20588235,0.52941176,0.26470588,0.11111111,0,0.05555556,0,0.29411765,0.44117647,0.26470588,0.23529412,0.5,0.26470588,18839
2020,"Brandon Lowe","TBR",69,0.6,0.2195122,0.29268293,0.48780488,0.05,0.2,0,0,0.3902439,0.34146341,0.26829268,0.17073171,0.46341463,0.36585366,18882
2020,"Danny Mendick","CHW",46,1.9,0.14705882,0.55882353,0.29411765,0.1,0.2,0,0,0.20588235,0.38235294,0.41176471,0.23529412,0.52941176,0.23529412,18889
2020,"Leody Taveras","TEX",39,0.8,0.47058824,0.23529412,0.29411765,0.2,0.2,0.25,0,0.36842105,0.31578947,0.31578947,0.26315789,0.47368421,0.26315789,18900
2020,"Will Smith","LAD",39,0.47058824,0.21875,0.25,0.53125,0.05882353,0.29411765,0,0,0.34375,0.40625,0.25,0.09375,0.5,0.40625,19197
2020,"Yuli Gurriel","HOU",80,1.31818182,0.203125,0.453125,0.34375,0.09090909,0.04545455,0.03448276,0,0.40625,0.296875,0.296875,0.109375,0.53125,0.359375,19198
2020,"Lourdes Gurriel Jr.","TOR",67,1.83333333,0.22727273,0.5,0.27272727,0.16666667,0.08333333,0,0,0.52272727,0.31818182,0.15909091,0.11363636,0.65909091,0.22727273,19238
2020,"Pete Alonso","NYM",75,0.76,0.16981132,0.35849057,0.47169811,0.2,0.2,0.05263158,0,0.35849057,0.30188679,0.33962264,0.18867925,0.49056604,0.32075472,19251
2020,"Cavan Biggio","TOR",83,1.35294118,0.23076923,0.44230769,0.32692308,0.11764706,0.17647059,0.08695652,0,0.54716981,0.24528302,0.20754717,0.1509434,0.47169811,0.37735849,19252
2020,"Garrett Hampson","COL",48,1.11111111,0.2962963,0.37037037,0.33333333,0,0.33333333,0.2,0.5,0.48387097,0.29032258,0.22580645,0.12903226,0.5483871,0.32258065,19262
2020,"Nick Senzel","CIN",29,1.42857143,0.19047619,0.47619048,0.33333333,0.14285714,0.14285714,0,0,0.47619048,0.28571429,0.23809524,0.19047619,0.47619048,0.33333333,19293
2020,"Nick Solak","TEX",69,1.66666667,0.2,0.5,0.3,0.13333333,0,0.04,0,0.35294118,0.37254902,0.2745098,0.15686275,0.49019608,0.35294118,19294
2020,"Bryan Reynolds","PIT",79,1.42857143,0.30612245,0.40816327,0.28571429,0.07142857,0.14285714,0.05,0,0.44897959,0.34693878,0.20408163,0.14285714,0.48979592,0.36734694,19326
2020,"Nicky Lopez","KCR",66,2.66666667,0.25,0.54545455,0.20454545,0.22222222,0,0.04166667,0,0.5,0.30434783,0.19565217,0.2173913,0.52173913,0.26086957,19339
2020,"Sean Murphy","OAK",47,1.16666667,0.10344828,0.48275862,0.4137931,0.16666667,0.25,0,0,0.37931034,0.37931034,0.24137931,0.20689655,0.51724138,0.27586207,19352
2020,"Austin Hays","BAL",40,1.22222222,0.2,0.44,0.36,0.11111111,0.11111111,0.18181818,0,0.42307692,0.38461538,0.19230769,0.11538462,0.69230769,0.19230769,19363
2020,"Tommy Edman","STL",81,1.86666667,0.23214286,0.5,0.26785714,0.06666667,0.06666667,0.14285714,0,0.28070175,0.40350877,0.31578947,0.26315789,0.49122807,0.24561404,19470
2020,"Kyle Lewis","SEA",70,1.28571429,0.2,0.45,0.35,0.07142857,0.14285714,0.11111111,0,0.225,0.5,0.275,0.15,0.55,0.3,19508
2020,"Nate Lowe","TBR",20,0.6,0.33333333,0.25,0.41666667,0,0.6,0,0,0.41666667,0.33333333,0.25,0.08333333,0.58333333,0.33333333,19566
2020,"Vladimir Guerrero Jr.","TOR",78,1.76470588,0.21666667,0.5,0.28333333,0.11764706,0.11764706,0,0,0.51666667,0.25,0.23333333,0.13333333,0.46666667,0.4,19611
2020,"Bo Bichette","TOR",34,0.45454545,0.33333333,0.20833333,0.45833333,0,0.18181818,0.2,0,0.29166667,0.41666667,0.29166667,0.08333333,0.58333333,0.33333333,19612
2020,"Edward Olivares","2 Tms",28,2,0.33333333,0.44444444,0.22222222,0.25,0.25,0.125,0,0.33333333,0.61111111,0.05555556,0.11111111,0.55555556,0.33333333,19698
2020,"Fernando Tatis Jr.","SDP",93,2.11764706,0.11666667,0.6,0.28333333,0,0.41176471,0.05555556,0,0.45,0.4,0.15,0.06666667,0.33333333,0.6,19709
2020,"Shohei Ohtani","LAA",61,1.0625,0.15384615,0.43589744,0.41025641,0.0625,0.25,0,0,0.46153846,0.33333333,0.20512821,0.17948718,0.46153846,0.35897436,19755
2020,"Abraham Toro","HOU",23,1.6,0.07142857,0.57142857,0.35714286,0.2,0.2,0.125,0,0.42857143,0.14285714,0.42857143,0.21428571,0.5,0.28571429,19844
2020,"Luis Rengifo","LAA",31,3.66666667,0.17647059,0.64705882,0.17647059,0.33333333,0,0.18181818,0,0.41176471,0.47058824,0.11764706,0.17647059,0.47058824,0.35294118,19858
2020,"Adam Haseley","PHI",40,1.71428571,0.2962963,0.44444444,0.25925926,0,0,0.16666667,0,0.21428571,0.35714286,0.42857143,0.14285714,0.57142857,0.28571429,19878
2020,"Daulton Varsho","ARI",31,0.5,0.25,0.25,0.5,0.125,0.125,0,1,0.17647059,0.35294118,0.47058824,0.17647059,0.47058824,0.35294118,19918
2020,"Andres Gimenez","NYM",56,1.13333333,0.2195122,0.41463415,0.36585366,0.2,0,0.05882353,0,0.53658537,0.29268293,0.17073171,0.24390244,0.53658537,0.2195122,19950
2020,"Carter Kieboom","WSN",40,1.42857143,0.05555556,0.55555556,0.38888889,0,0,0,0,0.31578947,0.57894737,0.10526316,0.15789474,0.73684211,0.10526316,19958
2020,"Bobby Dalbec","BOS",21,0.6,0.11111111,0.33333333,0.55555556,0,0.6,0,0,0.33333333,0.44444444,0.22222222,0,0.44444444,0.55555556,19966
2020,"Keston Hiura","MIL",91,1.05555556,0.21276596,0.40425532,0.38297872,0,0.33333333,0,0,0.34042553,0.44680851,0.21276596,0.06382979,0.55319149,0.38297872,20003
2020,"Isaac Paredes","DET",33,1.5,0.23076923,0.46153846,0.30769231,0,0,0,0,0.42307692,0.26923077,0.30769231,0.19230769,0.57692308,0.23076923,20036
2020,"Luis Robert","CHW",70,0.89473684,0.1627907,0.39534884,0.44186047,0.21052632,0.26315789,0.05882353,0,0.34883721,0.39534884,0.25581395,0.23255814,0.39534884,0.37209302,20043
2020,"Evan White","SEA",57,1.27272727,0.07407407,0.51851852,0.40740741,0.09090909,0.27272727,0,0,0.48148148,0.2962963,0.22222222,0.07407407,0.40740741,0.51851852,20078
2020,"Juan Soto","WSN",55,1.42857143,0.4137931,0.34482759,0.24137931,0,0.28571429,0,0,0.24137931,0.44827586,0.31034483,0.10344828,0.4137931,0.48275862,20123
2020,"Dylan Carlson","STL",46,2.66666667,0.21428571,0.57142857,0.21428571,0.16666667,0.33333333,0,0,0.39285714,0.39285714,0.21428571,0.21428571,0.46428571,0.32142857,20126
2020,"Jo Adell","LAA",33,1.57142857,0.05263158,0.57894737,0.36842105,0,0.14285714,0,0,0.31578947,0.26315789,0.42105263,0.21052632,0.47368421,0.31578947,20220
2020,"Jonathan Arauz","BOS",20,7,0.38461538,0.53846154,0.07692308,0,0,0,0,0.53846154,0.15384615,0.30769231,0.38461538,0.30769231,0.30769231,20275
2020,"Luis Garcia","WSN",39,4.8,0.14705882,0.70588235,0.14705882,0.4,0,0.08333333,0,0.44117647,0.29411765,0.26470588,0.35294118,0.38235294,0.26470588,20391
2020,"Jazz Chisholm","MIA",29,0.66666667,0.23076923,0.30769231,0.46153846,0.16666667,0,0,0,0.30769231,0.46153846,0.23076923,0.15384615,0.76923077,0.07692308,20454
2020,"Nick Madrigal","CHW",24,1.125,0.26086957,0.39130435,0.34782609,0.125,0,0.11111111,0,0.13043478,0.56521739,0.30434783,0.2173913,0.65217391,0.13043478,20521
2020,"Nico Hoerner","CHC",40,4,0.16666667,0.66666667,0.16666667,0,0,0.0625,0,0.28,0.52,0.2,0.16,0.48,0.36,21479
2020,"Joey Bart","SFG",34,1.5,0.25,0.45,0.3,0.16666667,0,0.11111111,0,0.5,0.35,0.15,0.15,0.45,0.4,21524
2020,"Alec Bohm","PHI",52,3.57142857,0.2,0.625,0.175,0,0.14285714,0.08,0,0.425,0.3,0.275,0.175,0.5,0.325,21618
2020,"Jose Garcia","CIN",25,4,0.23076923,0.61538462,0.15384615,0,0,0,0,0.53846154,0.30769231,0.15384615,0.23076923,0.61538462,0.15384615,23378
2020,"Ryan Jeffers","MIN",20,0.66666667,0.23076923,0.30769231,0.46153846,0.33333333,0.5,0,0,0.38461538,0.30769231,0.30769231,0.23076923,0.15384615,0.61538462,24618
2020,"Yoshi Tsutsugo","TBR",62,0.75,0.15151515,0.36363636,0.48484848,0.125,0.125,0,0,0.3030303,0.36363636,0.33333333,0.27272727,0.42424242,0.3030303,27459
2020,"Shogo Akiyama","CIN",76,2.7,0.22916667,0.5625,0.20833333,0,0,0.07407407,0,0.25,0.52083333,0.22916667,0.1875,0.60416667,0.20833333,27461
