Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Eugenio Suarez","CIN",20,0.05,0.2,0.25,0.210526315,0.25,0.578947368,0.828947368,0.368421053,0.153846153,2.841818504692319,0.3338183692705662,0.33890471160411834,112.18484737350545,12552
2020,"Trevor Story","COL",20,0.05,0.2,0.25,0.315789473,0.35,0.578947368,0.928947368,0.263157895,0.357142857,3.39773082796723,0.8897306925454774,0.3718857827939485,134.1302809177912,12564
2020,"Brandon Nimmo","NYM",22,0.09090909,0.318181818,0.285714285,0.15,0.227272727,0.25,0.477272727,0.1,0.23076923,0.8183523713953442,-1.940447777568584,0.2144431255080483,29.36875414333995,12927
2020,"Teoscar Hernandez","TOR",25,0.08,0.36,0.222222222,0.173913043,0.24,0.434782608,0.674782608,0.260869565,0.166666666,2.4123713615684306,-0.7226288077087607,0.28480239391326906,77.69755126288396,13066
2020,"Orlando Arcia","MIL",22,0.136363636,0.227272727,0.6,0.210526315,0.318181818,0.421052631,0.739234449,0.210526316,0.23076923,2.805455927731681,0.04665577876775282,0.32161634347655554,100.68125697618792,13185
2020,"Max Muncy","LAD",22,0.181818181,0.09090909,2,0.222222222,0.363636363,0.388888888,0.752525251,0.166666666,0.2,3.093655936211061,0.33485578724713305,0.33716023510152643,111.02408176535253,13301
2020,"Jose Peraza","BOS",21,0.095238095,0.047619047,2,0.210526315,0.285714285,0.315789473,0.601503758,0.105263158,0.222222222,1.7050817710134092,-0.9283183711794313,0.26664750348953975,65.37761794871886,13593
2020,"Ketel Marte","ARI",20,0,0.05,0,0.4,0.4,0.55,0.95,0.15,0.421052631,3.9750110274063077,1.4670108919845546,0.4061345636844635,156.9192419154364,13613
2020,"Corey Seager","LAD",20,0.1,0.3,0.333333333,0.111111111,0.2,0.277777777,0.477777777,0.166666666,0.09090909,0.7179149216720565,-1.7900852137496965,0.21289812326431273,28.340717671434014,13624
2020,"Joey Gallo","TEX",23,0.04347826,0.52173913,0.083333333,0.181818181,0.217391304,0.5,0.717391304,0.318181819,0.25,2.411230213730358,-0.47296994200465803,0.2946997492209725,84.41391002526622,14128
2020,"Mike Yastrzemski","SFG",20,0.2,0.3,0.666666666,0.3125,0.45,0.6875,1.1375,0.375,0.444444444,5.023914645589875,2.5159145101681224,0.46836373805999754,198.32621147424055,14854
2020,"Cody Bellinger","LAD",27,0.037037037,0.259259259,0.142857142,0.307692307,0.333333333,0.538461538,0.871794871,0.230769231,0.352941176,4.509912409824022,1.1241122270046549,0.36850083536571926,131.8779544724327,15998
2020,"Michael Conforto","NYM",26,0.115384615,0.269230769,0.428571428,0.2,0.384615384,0.55,0.934615384,0.35,0.181818181,4.99664177930211,1.7362416032538317,0.39833648846699643,151.73044315043344,16376
2020,"Yandy Diaz","TBR",24,0.25,0.166666666,1.5,0.222222222,0.416666666,0.222222222,0.638888888,0,0.285714285,2.726215117855651,-0.2833850446504528,0.3050894763158715,91.4643929515761,16578
2020,"Alex Verdugo","BOS",22,0.09090909,0.272727272,0.333333333,0.263157894,0.363636363,0.421052631,0.784688994,0.157894737,0.333333333,3.2736559422390568,0.5148557932751284,0.3468684256076813,119.81564471888095,17027
2020,"Rafael Devers","BOS",30,0.033333333,0.3,0.111111111,0.185185185,0.266666666,0.222222222,0.488888888,0.037037037,0.277777777,1.5247168116057,-2.2372833915269292,0.23061121503512064,40.923343629983364,17350
2020,"David Fletcher","LAA",22,0.09090909,0.045454545,2,0.4,0.454545454,0.7,1.154545454,0.3,0.388888888,5.7900557562553105,3.0312556072913823,0.48258891430768097,211.91575279578902,17992
2020,"Lourdes Gurriel Jr.","TOR",27,0.148148148,0.296296296,0.5,0.318181818,0.407407407,0.545454545,0.952861952,0.227272727,0.428571428,5.205608612126755,1.8198084293073888,0.3990742762883504,155.24260593889724,19238
2020,"Pete Alonso","NYM",22,0.136363636,0.272727272,0.5,0.210526315,0.318181818,0.526315789,0.844497607,0.315789474,0.181818181,3.128702848701095,0.369902699737167,0.3390504689443679,112.28183355098976,19251
2020,"Cavan Biggio","TOR",36,0.194444444,0.25,0.777777777,0.392857142,0.514285714,0.535714285,1.049999999,0.142857143,0.578947368,8.711042624589924,4.1966423808307685,0.45742092643465315,194.83672202168174,19252
2020,"Vladimir Guerrero Jr.","TOR",29,0.103448275,0.137931034,0.75,0.23076923,0.310344827,0.538461538,0.848806365,0.307692308,0.238095238,4.457149767680661,0.8205495713191195,0.35267338876066534,123.75490060348122,19611
2020,"Fernando Tatis Jr.","SDP",20,0.15,0.25,0.6,0.25,0.4,0.5,0.9,0.25,0.3,3.705714761689064,1.1977146262673108,0.39015780091285707,146.28838691260614,19709
2020,"Keston Hiura","MIL",28,0.035714285,0.285714285,0.125,0.346153846,0.392857142,0.576923076,0.969780218,0.23076923,0.4375,5.722782922116853,2.211582732526399,0.4128202795982361,161.36788257471585,20003
