Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Todd Frazier","2 Tms",86,0.069767441,0.244186046,0.285714285,0.181818181,0.26744186,0.298701298,0.566143158,0.116883117,0.236363636,5.9905587248705645,-4.819641012678263,0.25481974177582317,47.99132123903908,785
2020,"Albert Pujols","LAA",64,0.09375,0.171875,0.545454545,0.263157894,0.34375,0.421052631,0.764802631,0.157894737,0.295454545,8.459260237888731,0.41446043320123166,0.3286474375497727,109.38253645598064,1177
2020,"Wilson Ramos","NYM",77,0.051948051,0.22077922,0.235294117,0.185714285,0.246753246,0.242857142,0.489610388,0.057142857,0.226415094,3.287400693938357,-6.391499071076291,0.22297784569975618,39.170337372072346,1433
2020,"Miguel Cabrera","DET",122,0.073770491,0.221311475,0.333333333,0.218181818,0.278688524,0.336363636,0.61505216,0.118181818,0.24691358,10.047072944134987,-5.288326683550558,0.26981170744192406,65.50650719996537,1744
2020,"David Peralta","ARI",118,0.076271186,0.152542372,0.5,0.287037037,0.33898305,0.416666666,0.755649716,0.129629629,0.325842696,15.464528308404308,0.6319286685117295,0.3273241040060076,102.15369895637578,2136
2020,"Edwin Encarnacion","CHW",81,0.061728395,0.320987654,0.192307692,0.178082191,0.24691358,0.383561643,0.630475223,0.205479452,0.204545454,6.66922684220961,-3.512472910598008,0.2697917230335283,68.8012559671037,2151
2020,"Carlos Santana","CLE",129,0.224806201,0.178294573,1.260869565,0.173469387,0.364341085,0.244897959,0.609239044,0.071428572,0.202702702,13.786659334805364,-2.428640271517878,0.29876763968504677,82.23088481894068,2396
2020,"Nelson Cruz","MIN",111,0.099099099,0.333333333,0.297297297,0.268041237,0.36036036,0.525773195,0.886133555,0.257731958,0.358490566,18.96610072789739,5.013401066642508,0.3743361706083471,137.28917503034265,2434
2020,"Manny Pina","MIL",23,0.04347826,0.304347826,0.142857142,0.25,0.347826086,0.55,0.897826086,0.3,0.272727272,4.0501868216280155,1.1590868918184452,0.38051144713940827,136.8632765127345,2829
2020,"Roberto Perez","CLE",41,0.146341463,0.292682926,0.5,0.151515151,0.31707317,0.242424242,0.559497412,0.090909091,0.2,3.4555235362465755,-1.6981763386313542,0.27208848406628866,63.95918847626635,2900
2020,"Tommy Pham","SDP",73,0.123287671,0.219178082,0.5625,0.174603174,0.287671232,0.222222222,0.509893454,0.047619048,0.217391304,4.421060325724782,-4.755039451496898,0.24407925344493292,50.37532826939476,2967
2020,"Mitch Moreland","2 Tms",79,0.139240506,0.215189873,0.647058823,0.308823529,0.405063291,0.720588235,1.125651526,0.411764706,0.302325581,19.079457711144613,9.149157952233478,0.4573308886625828,191.55681048207177,3086
2020,"Robinson Chirinos","2 Tms",31,0.064516129,0.29032258,0.222222222,0.107142857,0.161290322,0.107142857,0.268433179,0,0.15,-1.1045627272401,-5.0012626326356076,0.13048453869358187,-35.41513909046585,3142
2020,"Shin-Soo Choo","TEX",84,0.119047619,0.309523809,0.384615384,0.239436619,0.333333333,0.436619718,0.769953051,0.197183099,0.302325581,10.946820768873073,0.3880210252207286,0.3264549281223711,96.14370381016622,3174
2020,"Robinson Cano","NYM",75,0.066666666,0.093333333,0.714285714,0.391304347,0.426666666,0.652173913,1.078840579,0.260869566,0.379310344,17.482804611420903,8.055304840302737,0.4478332239228326,188.13823588658428,3269
2020,"Matt Joyce","MIA",71,0.154929577,0.28169014,0.55,0.3,0.408450704,0.416666666,0.82511737,0.116666666,0.435897435,11.709918706274394,2.7852189229491993,0.3673247795709422,133.7036079017194,3353
2020,"Ryan Braun","MIL",50,0.02,0.2,0.1,0.191489361,0.224489795,0.340425531,0.564915326,0.14893617,0.243243243,2.900614545923875,-3.3843853014882344,0.24106775254619364,44.48107819127697,3410
2020,"Jeff Mathis","TEX",27,0.148148148,0.222222222,0.666666666,0.260869565,0.37037037,0.478260869,0.848631239,0.217391304,0.3125,4.400076447631346,1.0061765300288068,0.3650071046970509,122.54685066337618,3448
2020,"Anthony Rizzo","CHC",122,0.122950819,0.172131147,0.714285714,0.247524752,0.368852459,0.524752475,0.893604934,0.277227723,0.232876712,20.864052712872486,5.528653085186941,0.3745145489772161,134.23211640244415,3473
2020,"Eric Hosmer","SDP",80,0.075,0.1625,0.461538461,0.328767123,0.3875,0.630136986,1.017636986,0.301369863,0.333333333,17.15769090780553,7.101691151946157,0.4258296452462673,170.78594123669143,3516
2020,"Eric Thames","WSN",83,0.084337349,0.277108433,0.304347826,0.216216216,0.301204819,0.351351351,0.65255617,0.135135135,0.285714285,8.25284420586901,-2.180255540835091,0.2899800244584141,75.76713066294712,3711
2020,"Josh Reddick","HOU",93,0.107526881,0.204301075,0.526315789,0.234567901,0.315217391,0.37037037,0.685587761,0.135802469,0.278688524,10.099600283128177,-1.5904994330583457,0.30080412652181543,91.29416767307718,3892
2020,"Dexter Fowler","STL",64,0.09375,0.28125,0.333333333,0.315789473,0.390625,0.561403508,0.952028508,0.245614035,0.4,12.563765464996596,4.518965660309095,0.40438182558864355,157.11521875511005,4062
2020,"Michael Brantley","HOU",83,0.120481927,0.156626506,0.769230769,0.328767123,0.409638554,0.520547945,0.930186499,0.191780822,0.379310344,15.971523920807947,5.538424174103845,0.39979895482580347,159.09254435760326,4106
2020,"Howie Kendrick","WSN",74,0.081081081,0.189189189,0.428571428,0.303030303,0.351351351,0.363636363,0.714987714,0.06060606,0.37037037,8.21056802074942,-1.0912317534205012,0.3035860492123498,84.78119530639721,4229
2020,"Joey Votto","CIN",102,0.137254901,0.137254901,1,0.238636363,0.343137254,0.431818181,0.774955435,0.193181818,0.242857142,13.962630708063617,1.1412310193429134,0.33421253036744525,104.88007383335142,4314
2020,"Daniel Murphy","COL",81,0.074074074,0.135802469,0.545454545,0.287671232,0.3375,0.438356164,0.775856164,0.150684932,0.3,10.744477019011764,0.5627772662041469,0.32920473059521443,89.27911956993742,4316
2020,"Starlin Castro","WSN",46,0.04347826,0.217391304,0.2,0.181818181,0.217391304,0.34090909,0.558300394,0.159090909,0.1875,2.588414330962419,-3.1937855286567216,0.23901013965192047,41.99930759750415,4579
2020,"Jarrod Dyson","2 Tms",50,0.06,0.18,0.333333333,0.14893617,0.2,0.14893617,0.34893617,0,0.184210526,-0.3006001391819933,-6.585599986594103,0.1654616105556488,-2.5928823508237415,4866
