Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"J.D. Martinez","BOS",80,0.1125,0.2375,0.47368421,0.185714285,0.275,0.314285714,0.589285714,0.128571429,0.235294117,6.198748301633755,-3.833252240053257,0.26224535927176473,57.85093872540331,6184
2020,"Freddy Galvis","CIN",66,0.106060606,0.151515151,0.7,0.228070175,0.333333333,0.47368421,0.807017543,0.245614035,0.209302325,9.835271455630568,1.5588710087387838,0.34712557810725586,115.42501620105836,6609
2020,"Martin Maldonado","HOU",56,0.178571428,0.375,0.476190476,0.152173913,0.303571428,0.217391304,0.520962732,0.065217391,0.25,3.9724550229575364,-3.0499453562233714,0.25447619387081694,60.55921345632373,6887
2020,"Yadier Molina","STL",36,0,0.138888888,0,0.285714285,0.305555555,0.314285714,0.619841269,0.028571429,0.333333333,3.1781401345600124,-1.336260109199143,0.27505698634518516,73.257447181393,7007
2020,"Logan Forsythe","MIA",23,0.130434782,0.260869565,0.5,0.05,0.173913043,0.05,0.223913043,0,0.071428571,-0.7933770231993909,-3.6775771789344067,0.1293759320093238,-22.53138125319728,7185
2020,"Salvador Perez","KCR",78,0.025641025,0.166666666,0.153846153,0.337837837,0.358974358,0.581081081,0.940055439,0.243243244,0.362068965,14.677117947825318,4.89591741968048,0.39357797992535126,149.6115814956518,7304
2020,"Alex Avila","MIN",36,0.25,0.416666666,0.6,0.148148148,0.361111111,0.296296296,0.657407407,0.148148148,0.272727272,4.325243712998999,-0.18915653076015687,0.31286541124184925,95.84706828443504,7476
2020,"Travis d'Arnaud","ATL",53,0.056603773,0.226415094,0.25,0.4,0.433962264,0.74,1.173962264,0.34,0.470588235,14.224353894517911,7.578153535650268,0.48875863259693364,210.9120174805602,7739
2020,"Miguel Rojas","MIA",27,0.148148148,0.148148148,1,0.363636363,0.481481481,0.545454545,1.026936026,0.181818182,0.411764705,6.2620085949268764,2.87620841210751,0.4454994002978007,187.8155333507492,7802
2020,"Charlie Blackmon","COL",81,0.074074074,0.185185185,0.4,0.297297297,0.345679012,0.459459459,0.805138471,0.162162162,0.344827586,11.263902388035643,1.106501839577542,0.3353089682663543,95.19592071777627,7859
2020,"Eric Sogard","MIL",74,0.108108108,0.162162162,0.666666666,0.184615384,0.283783783,0.215384615,0.499168398,0.030769231,0.226415094,4.216021427125316,-5.06357907393517,0.23790778904347806,44.07085202736984,7927
2020,"Jose Martinez","TBR",38,0.157894736,0.210526315,0.75,0.25,0.368421052,0.34375,0.712171052,0.09375,0.304347826,4.6233822816642824,-0.1418179756370485,0.31467170167613673,101.58864474585687,7996
2020,"Matt Carpenter","STL",54,0.129629629,0.296296296,0.4375,0.222222222,0.351851851,0.333333333,0.685185184,0.111111111,0.321428571,6.550913752871719,-0.2206866127670138,0.31425078599541273,99.3367979890569,8090
2020,"Dee Gordon","SEA",36,0.083333333,0.166666666,0.5,0.15625,0.25,0.15625,0.40625,0,0.192307692,0.9267402331378276,-3.5876600106213274,0.20085105962223476,24.702891241793125,8203
2020,"Hunter Pence","SFG",26,0.038461538,0.269230769,0.142857142,0.083333333,0.153846153,0.083333333,0.237179486,0,0.117647058,-1.043965308133357,-4.304365484181636,0.12266256259037898,-27.32448053099827,8252
2020,"Kurt Suzuki","WSN",49,0.040816326,0.122448979,0.333333333,0.227272727,0.265306122,0.318181818,0.58348794,0.090909091,0.23076923,3.414361129881825,-2.73023920190147,0.2529860479491098,52.97767639505865,8259
2020,"Ehire Adrianza","MIN",31,0.064516129,0.29032258,0.222222222,0.172413793,0.225806451,0.172413793,0.398220244,0,0.25,0.44298744313227695,-3.44441276677144,0.1872615852663594,10.612141280994331,8418
2020,"Donovan Solano","SFG",72,0.055555555,0.194444444,0.285714285,0.378787878,0.416666666,0.575757575,0.992424241,0.196969697,0.450980392,15.163287120338452,6.134486632820143,0.4201960406369633,170.65275107829243,8623
2020,"Elvis Andrus","TEX",59,0.084745762,0.13559322,0.625,0.148148148,0.220338983,0.203703703,0.424042686,0.055555555,0.173913043,1.3183630863645346,-6.080237313129636,0.19681955899222423,8.801650497580418,8709
2020,"Jason Castro","LAA",46,0.152173913,0.347826086,0.4375,0.205128205,0.326086956,0.461538461,0.787625417,0.256410256,0.285714285,6.512052882741531,0.7436525712714994,0.33828229359958484,116.45616461297753,8722
2020,"Justin Smoak","MIL",81,0.049382716,0.358024691,0.137931034,0.229729729,0.283950617,0.5,0.783950617,0.270270271,0.292682926,10.716233505477087,0.5588329570189875,0.3272862507973188,103.54281645871964,9054
2020,"Khris Davis","OAK",42,0.095238095,0.309523809,0.307692307,0.108108108,0.214285714,0.216216216,0.43050193,0.108108108,0.130434782,1.136267262927425,-4.130533021458256,0.20240687046732223,25.316153653404506,9112
2020,"Tyler Flowers","ATL",24,0.125,0.333333333,0.375,0.45,0.541666666,0.75,1.291666666,0.3,0.727272727,7.4475968065202345,4.43799664401413,0.5385139137506485,244.01892324936958,9134
2020,"Logan Morrison","MIL",25,0.12,0.32,0.375,0.136363636,0.24,0.318181818,0.558181818,0.181818182,0.153846153,1.631667667472309,-1.5033325018048822,0.24774842977523803,50.618763281344535,9205
2020,"Paul Goldschmidt","STL",66,0.196969696,0.166666666,1.181818181,0.358490566,0.484848484,0.566037735,1.050886219,0.207547169,0.41025641,15.671567481634538,7.395167034742752,0.45205126657630457,191.02852235885507,9218
2020,"Starling Marte","ARI",94,0.085106382,0.138297872,0.615384615,0.292682926,0.372340425,0.426829268,0.799169693,0.134146342,0.323529411,14.241639584163057,2.4540389476808175,0.3500771845908875,119.23866450277103,9241
2020,"AJ Pollock","LAD",71,0.084507042,0.225352112,0.375,0.246153846,0.309859154,0.476923076,0.78678223,0.23076923,0.266666666,9.832624256808005,0.929223776060782,0.3346292401703311,113.83446579068361,9256
2020,"Chris Davis","BAL",45,0.022222222,0.311111111,0.071428571,0.136363636,0.155555555,0.204545454,0.360101009,0.068181818,0.2,-0.5114247009121149,-6.154425005611059,0.1568205820189582,-10.892239841604551,9272
2020,"Brock Holt","MIL",35,0.114285714,0.228571428,0.5,0.103448275,0.228571428,0.103448275,0.332019703,0,0.136363636,0.1720696931564044,-4.216930543831663,0.17613923038755144,2.9703737770473406,9345
2020,"Evan Longoria","SFG",69,0.057971014,0.144927536,0.4,0.258064516,0.304347826,0.403225806,0.707573632,0.14516129,0.283018867,7.649372149250806,-1.0032283179542416,0.30184800469357037,91.90458238044481,9368
2020,"Matt Adams","ATL",45,0.044444444,0.333333333,0.133333333,0.162790697,0.2,0.279069767,0.479069767,0.11627907,0.222222222,1.4456789297694965,-4.197321374929448,0.20842534171210395,24.379701111740978,9393
2020,"Yan Gomes","WSN",35,0.028571428,0.171428571,0.166666666,0.212121212,0.257142857,0.424242424,0.681385281,0.212121212,0.2,3.5316769310908196,-0.8573233058972481,0.2900353465761457,77.63008735534075,9627
2020,"Christian Vazquez","BOS",67,0.029850746,0.313432835,0.095238095,0.261538461,0.283582089,0.353846153,0.637428242,0.092307692,0.372093023,6.020031115502587,-2.381769338160285,0.27691933468206603,67.80871838086843,9774
2020,"Jason Kipnis","CHC",44,0.113636363,0.34090909,0.333333333,0.315789473,0.386363636,0.605263157,0.991626793,0.289473684,0.454545454,8.865511718145632,3.347911420217776,0.40938377244905994,159.52097907208514,9776
2020,"Nolan Arenado","COL",85,0.094117647,0.070588235,1.333333333,0.202702702,0.270588235,0.472972972,0.743561207,0.27027027,0.138461538,8.783825295041334,-1.8751752805011164,0.2929235035326423,66.99285253349716,9777
2020,"Kyle Seager","SEA",92,0.108695652,0.108695652,1,0.298701298,0.380434782,0.493506493,0.873941275,0.194805195,0.298507462,15.295992299385349,3.7591916764452846,0.3675836187142592,137.8478324323486,9785
2020,"Andrew McCutchen","PHI",64,0.046875,0.125,0.375,0.266666666,0.296875,0.35,0.646875,0.083333334,0.288461538,5.995619445646518,-2.0299809877030905,0.281464253552258,73.75937918823703,9847
2020,"DJ LeMahieu","NYY",63,0.047619047,0.111111111,0.428571428,0.423728813,0.46031746,0.542372881,1.002690341,0.118644068,0.46,14.066852266051402,6.16665183947288,0.4352441401708694,180.12575958384696,9874
2020,"Jay Bruce","PHI",42,0.071428571,0.19047619,0.375,0.282051282,0.333333333,0.769230769,1.102564102,0.487179487,0.259259259,9.654377972685682,4.387577688300002,0.44305497265997384,181.28100476373368,9892
2020,"Brett Gardner","NYY",57,0.175438596,0.263157894,0.666666666,0.173913043,0.315789473,0.413043478,0.728832951,0.239130435,0.172413793,7.023532787370664,-0.12426759858133231,0.3165131409962972,99.55474218772844,9927
2020,"Chris Owings","COL",23,0.086956521,0.217391304,0.4,0.285714285,0.347826086,0.476190476,0.824016562,0.190476191,0.333333333,3.560126467713104,0.6759263119780881,0.3539706364921901,107.61329787082249,10030
2020,"Wil Myers","SDP",80,0.1,0.3125,0.32,0.214285714,0.3125,0.414285714,0.726785714,0.2,0.285714285,9.84475563890953,-0.1872449027774799,0.3163227841258049,100.17328029398303,10047
2020,"Max Stassi","LAA",20,0.1,0.2,0.5,0.1875,0.3,0.1875,0.4875,0,0.23076923,1.1486112113807216,-1.3593889240410313,0.23845039904117585,48.710105293402,10059
2020,"Jonathan Villar","MIA",76,0.105263157,0.25,0.421052631,0.272727272,0.346666666,0.348484848,0.695151514,0.075757576,0.361702127,8.62653914215729,-0.9038613724453719,0.30498837860854894,94.32022899956742,10071
2020,"Mike Trout","LAA",96,0.09375,0.25,0.375,0.277108433,0.354166666,0.614457831,0.968624497,0.337349398,0.283018867,18.15504731943385,6.116646669409439,0.3947015272943597,154.74233327238284,10155
2020,"Tucker Barnhart","CIN",43,0.093023255,0.255813953,0.363636363,0.179487179,0.255813953,0.256410256,0.512224209,0.076923077,0.222222222,2.309137807369564,-3.083062483787205,0.23402492112891618,40.16842622412163,10200
2020,"Jose Iglesias","BAL",48,0.020833333,0.145833333,0.142857142,0.377777777,0.395833333,0.555555555,0.951388888,0.177777778,0.435897435,9.346386442780346,3.3271861177681394,0.4013477961222331,155.04425996306287,10231
2020,"Randal Grichuk","TOR",65,0.061538461,0.261538461,0.235294117,0.229508196,0.276923076,0.393442622,0.670365698,0.163934426,0.268292682,6.505297391020064,-1.6457030491006333,0.28905814977792593,80.90167078182121,10243
2020,"Brandon Belt","SFG",65,0.107692307,0.276923076,0.388888888,0.327586206,0.4,0.603448275,1.003448275,0.275862069,0.416666666,13.81160067473027,5.660600234609572,0.42243264546761145,172.14097632098716,10264
2020,"Danny Santana","TEX",40,0.15,0.325,0.461538461,0.176470588,0.3,0.264705882,0.564705882,0.088235294,0.285714285,3.14722229215488,-1.8687779786886258,0.26366472244262695,54.16286925806585,10322
2020,"Marcell Ozuna","ATL",88,0.102272727,0.261363636,0.391304347,0.269230769,0.34090909,0.461538461,0.802447551,0.192307692,0.326923076,12.873223692722178,1.8380230968664657,0.3438831560991027,114.51262755837223,10324
2020,"John Ryan Murphy","PIT",22,0.09090909,0.318181818,0.285714285,0.105263157,0.19047619,0.105263157,0.295739347,0,0.166666666,-0.3680475978178665,-3.126847746781795,0.15045536699749174,-11.334532525722949,10346
2020,"Domingo Santana","CLE",61,0.163934426,0.278688524,0.588235294,0.2,0.344262295,0.38,0.724262295,0.18,0.258064516,7.9233112849074905,0.27391087187114477,0.3244280375418116,100.41202814813752,10348
2020,"Adeiny Hechavarria","ATL",20,0.05,0.25,0.2,0.210526315,0.25,0.210526315,0.460526315,0,0.285714285,0.6904112390693129,-1.81758889635244,0.2112663894891739,26.270119552942322,10459
2020,"Enrique Hernandez","LAD",63,0.031746031,0.238095238,0.133333333,0.233333333,0.269841269,0.416666666,0.686507935,0.183333333,0.279069767,6.47345254908587,-1.426747877492652,0.292228292851221,85.62109557446043,10472
2020,"Derek Dietrich","TEX",28,0.071428571,0.214285714,0.333333333,0.272727272,0.428571428,0.454545454,0.883116882,0.181818182,0.333333333,5.295279209374134,1.7840790197836796,0.39470394594328745,143.0862644088304,10542
2020,"Cesar Hernandez","CLE",99,0.121212121,0.232323232,0.52173913,0.302325581,0.387755102,0.441860465,0.829615567,0.139534884,0.403225806,16.104085471057342,3.6894848007196654,0.36332001734753044,126.80417849876943,10556
2020,"Gio Urshela","NYY",75,0.106666666,0.16,0.666666666,0.25,0.333333333,0.546875,0.880208333,0.296875,0.224489795,12.27381005814514,2.8688095503135655,0.3644867237408956,132.1096806346456,10681
2020,"Corey Dickerson","MIA",68,0.073529411,0.132352941,0.555555555,0.285714285,0.338235294,0.444444444,0.782679738,0.158730159,0.294117647,9.635708945540493,1.1085084851065319,0.33844275772571564,116.58059918146458,10762
2020,"Jurickson Profar","SDP",77,0.116883116,0.142857142,0.818181818,0.158730158,0.289473684,0.269841269,0.559314953,0.111111111,0.156862745,5.884998439978916,-3.7708020813948337,0.260992589749788,63.35685620992516,10815
2020,"Andrelton Simmons","LAA",23,0.04347826,0.04347826,1,0.318181818,0.347826086,0.318181818,0.666007904,0,0.333333333,2.4894228559995852,-0.39477729973543074,0.2987336620040562,89.61840946538636,10847
2020,"Adam Duvall","ATL",56,0.053571428,0.267857142,0.2,0.235294117,0.285714285,0.431372549,0.717086834,0.196078432,0.264705882,6.335662330334456,-0.686738048846452,0.30454903628144947,88.33990843979332,10950
2020,"Greg Garcia","SDP",36,0.083333333,0.305555555,0.272727272,0.29032258,0.352941176,0.387096774,0.74003795,0.096774194,0.45,4.7365399875100245,0.22213974375086948,0.32642169735010934,106.89304472364233,10951
2020,"Kevin Kiermaier","TBR",73,0.109589041,0.232876712,0.470588235,0.25,0.342465753,0.34375,0.686215753,0.09375,0.340425531,8.472350722579622,-0.6818497717097757,0.3080170701627862,97.07280275720663,11038
2020,"Kole Calhoun","ARI",99,0.141414141,0.202020202,0.7,0.240963855,0.363636363,0.578313253,0.941949616,0.337349398,0.218181818,18.7214143494261,6.306813679088422,0.3946898031716395,148.923669294318,11200
2020,"Adam Eaton","WSN",76,0.065789473,0.184210526,0.357142857,0.309859154,0.355263157,0.52112676,0.876389917,0.211267606,0.351851851,12.96027317923173,3.4298726646290696,0.3726491763403541,132.60090078023683,11205
2020,"Mike Freeman","CLE",21,0.047619047,0.333333333,0.142857142,0.210526315,0.285714285,0.263157894,0.548872179,0.052631579,0.333333333,1.460081741878099,-1.1733184003147417,0.25280434177035377,51.80809086052543,11241
2020,"Jonathan Schoop","DET",91,0.043956043,0.241758241,0.181818181,0.270588235,0.318681318,0.505882352,0.82456367,0.235294117,0.298245614,13.765842791519736,2.354442175350762,0.34979976009536573,120.71486975499613,11265
