Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Joey Wendle","TBR",21,0.047619047,0.19047619,0.25,0.35,0.38095238,0.4,0.78095238,0.05,0.4375,3.076481676454257,0.4430815342614167,0.34413529293877737,121.58267781791028,13853
2020,"Anthony Bemboom","LAA",15,0.266666666,0.2,1.333333333,0.222222222,0.5,0.666666666,1.166666666,0.444444444,0.2,3.9307407571188313,2.049740655552517,0.48124220967292786,213.4689579438686,13854
2020,"Rio Ruiz","BAL",21,0.095238095,0.285714285,0.333333333,0.157894736,0.238095238,0.210526315,0.448621553,0.052631579,0.23076923,0.6918817675573588,-1.9415183746354818,0.20939897355579196,24.787528109690708,14103
2020,"Albert Almora Jr.","CHC",5,0,0.2,0,0.4,0.4,0.4,0.8,0,0.5,0.7687527869915531,0.1417527531361148,0.3527395248413086,121.83019078970574,14109
2020,"Joey Gallo","TEX",26,0.076923076,0.461538461,0.166666666,0.125,0.192307692,0.25,0.442307692,0.125,0.181818181,0.5999383090455443,-2.6604618670027347,0.19768504913036639,9.388973281530802,14128
2020,"Tim Lopes","SEA",23,0,0.260869565,0,0.260869565,0.260869565,0.347826086,0.608695651,0.086956521,0.352941176,1.7580228380361596,-1.1261773176988565,0.2610011619070302,65.52083239666277,14137
2020,"Byron Buxton","MIN",3,0,0.666666666,0,0,0,0,0,0,0,-0.4305882909619614,-0.8067883112752243,0,-100,14161
2020,"Carlos Correa","HOU",34,0.058823529,0.205882352,0.285714285,0.25,0.294117647,0.375,0.669117647,0.125,0.291666666,3.4677026727807347,-0.7958975574362454,0.2913241842213799,85.564309784891,14162
2020,"Andrew Velazquez","BAL",8,0.125,0.25,0.5,0.166666666,0.285714285,0.166666666,0.452380951,0,0.25,0.3733644861092338,-0.6298355680594674,0.22568305049623763,35.83792485165099,14196
2020,"Jorge Soler","KCR",28,0.142857142,0.25,0.571428571,0.285714285,0.423076923,0.666666666,1.089743589,0.380952381,0.333333333,6.6175218300917305,3.1063216405012772,0.4507366487613091,188.39953184676128,14221
2020,"Wilmer Difo","WSN",1,0,0,0,0,0,0,0,0,0,-0.1435294303206538,-0.26892943709174144,0,-100,14320
2020,"Anthony Alford","TOR",2,0,0.5,0,0,0,0,0,0,0,-0.2870588606413076,-0.5378588741834829,0,-100,14329
2020,"Matt Olson","OAK",31,0.161290322,0.258064516,0.625,0.192307692,0.322580645,0.5,0.822580645,0.307692308,0.1875,4.354801503323952,0.4674012934202355,0.3369902531305949,116.64462002845461,14344
2020,"Raimel Tapia","COL",33,0.212121212,0.121212121,1.75,0.32,0.484848484,0.32,0.804848484,0,0.38095238,5.939728305163003,1.8015280817171104,0.3838762044906616,127.51230755844429,14350
2020,"Lewis Brinson","MIA",14,0.071428571,0.285714285,0.25,0.23076923,0.285714285,0.23076923,0.516483515,0,0.333333333,0.8083878516958249,-0.9472122430994021,0.2388199269771576,50.29208480597489,14352
2020,"Scott Heineman","TEX",17,0,0.294117647,0,0.176470588,0.176470588,0.235294117,0.411764705,0.058823529,0.25,0.08959955225448323,-2.0422005628540068,0.17655960952534394,-4.946778744056813,14453
2020,"Jake Cave","MIN",22,0,0.318181818,0,0.272727272,0.272727272,0.272727272,0.545454544,0,0.4,1.3015523487300824,-1.4572478002338458,0.24050422148271042,46.74266657452315,14477
2020,"Renato Nunez","BAL",27,0,0.407407407,0,0.259259259,0.259259259,0.407407407,0.666666666,0.148148148,0.4,2.5528087791424094,-0.8329914036769571,0.28249290254380965,74.38916765611751,14503
2020,"Pedro Severino","BAL",17,0.235294117,0.176470588,1.333333333,0.307692307,0.470588235,0.307692307,0.778280542,0,0.4,2.8855994349095093,0.7537993198010196,0.37171325964086194,134.93422323326314,14523
2020,"Anthony Santander","BAL",28,0.107142857,0.285714285,0.375,0.2,0.285714285,0.4,0.685714285,0.2,0.25,2.6369868383148307,-0.8742133512756235,0.2820534352903013,74.09094458064767,14551
2020,"Nomar Mazara","CHW",17,0,0.352941176,0,0.294117647,0.294117647,0.352941176,0.647058823,0.058823529,0.454545454,1.5759994908493051,-0.5558006242591848,0.28030652859631705,76.84269386500048,14553
2020,"Franmil Reyes","CLE",30,0.1,0.466666666,0.214285714,0.259259259,0.333333333,0.37037037,0.703703703,0.111111111,0.5,3.586820433245318,-0.17517976988731132,0.3121713022391001,92.09459091472898,14566
2020,"David Bote","CHC",21,0.047619047,0.238095238,0.2,0.2,0.238095238,0.35,0.588095238,0.15,0.214285714,1.4725854616534797,-1.1608146805393609,0.2535108356248765,55.803936143456724,14593
2020,"Tzu-Wei Lin","BOS",4,0,0.75,0,0,0,0,0,0,0,-0.5741177212826152,-1.0757177483669658,0,-100,14678
2020,"Manuel Margot","TBR",20,0.15,0.1,1.5,0.352941176,0.45,0.529411764,0.979411764,0.176470588,0.357142857,4.278914767154446,1.7709146317326936,0.42416451275348666,175.89061514443844,14712
2020,"Brett Phillips","KCR",5,0,0.6,0,0,0,0,0,0,0,-0.717647151603269,-1.3446471854587072,0,-100,14735
2020,"Phillip Ervin","CIN",12,0,0.25,0,0,0.083333333,0,0.083333333,0,0,-1.1091531905317715,-2.6139532717848235,0.06063303848107656,-75.20563230373143,14738
2020,"Yu Chang","CLE",1,0,1,0,0,0,0,0,0,0,-0.1435294303206538,-0.26892943709174144,0,-100,14773
2020,"Luke Voit","NYY",9,0.222222222,0.111111111,2,0.571428571,0.666666666,1.428571428,2.095238094,0.857142857,0.5,4.708842246698892,3.580242185759103,0.7911177608701918,421.62208222513345,14811
2020,"Kyle Farmer","CIN",7,0,0.142857142,0,0.428571428,0.428571428,0.428571428,0.857142856,0,0.5,1.2248938956476565,0.34709384825004297,0.3779352051871164,135.92558210789863,14813
2020,"JaCoby Jones","DET",28,0.035714285,0.392857142,0.09090909,0.269230769,0.285714285,0.307692307,0.593406592,0.038461538,0.4375,2.0717756642096807,-1.4394245253807734,0.25810146970408304,58.488285276857155,14818
2020,"Mike Yastrzemski","SFG",29,0.103448275,0.310344827,0.333333333,0.23076923,0.310344827,0.461538461,0.771883288,0.230769231,0.3125,3.8871497737086567,0.250549577347115,0.32935141489423553,110.20520874051407,14854
2020,"Pat Valaika","BAL",22,0.045454545,0.181818181,0.25,0.3,0.333333333,0.75,1.083333333,0.45,0.23076923,5.039459025394036,2.2806588764301075,0.44210593757175265,182.7027901413046,14885
2020,"Tony Kemp","OAK",21,0.095238095,0.047619047,2,0.222222222,0.333333333,0.277777777,0.61111111,0.055555555,0.235294117,2.048281710170844,-0.5851184320219964,0.2860392246927534,82.06918288773329,14894
2020,"Andrew Knapp","PHI",8,0,0.125,0,0.428571428,0.5,0.714285714,1.214285714,0.285714286,0.5,2.2945643582698074,1.2913643041011063,0.5106345936655998,226.24813373267662,14942
2020,"Johan Camargo","ATL",13,0,0.461538461,0,0.153846153,0.153846153,0.307692307,0.46153846,0.153846154,0.285714285,0.22051726405305272,-1.4096828239710868,0.1904331904191237,12.407817049934506,14950
2020,"Victor Caratini","CHC",20,0.05,0.35,0.142857142,0.235294117,0.35,0.352941176,0.702941176,0.117647059,0.4,2.1812005972169493,-0.32679953820480395,0.299711685431631,86.5457417472813,14968
2020,"Adam Engel","CHW",15,0,0.266666666,0,0.266666666,0.266666666,0.333333333,0.599999999,0.066666667,0.363636363,1.1198583821932018,-0.7611417193731128,0.25889081160227456,62.30995920873488,15082
2020,"Ryan McMahon","COL",26,0.23076923,0.23076923,1,0.222222222,0.461538461,0.722222222,1.183760683,0.5,0.111111111,6.773745403955727,3.513345227907448,0.47943779596915614,191.09849440807406,15112
2020,"Hunter Dozier","KCR",28,0.178571428,0.178571428,1,0.304347826,0.428571428,0.52173913,0.950310558,0.217391304,0.352941176,5.6502791500988465,2.1390789605083933,0.4097477857555662,160.5844337069142,15117
2020,"Tim Locastro","ARI",10,0.1,0.3,0.333333333,0.222222222,0.3,0.222222222,0.522222222,0,0.333333333,0.6393056036810291,-0.6146944640298474,0.2461630165576935,50.09471657710808,15124
2020,"Mitch Garver","MIN",3,0,0.666666666,0,0.333333333,0.333333333,0.333333333,0.666666666,0,1,0.31261167833544956,-0.06358834197781335,0.29394960403442383,83.01077580676255,15161
2020,"Josh VanMeter","CIN",9,0,0.555555555,0,0,0,0,0,0,0,-1.2917648728858842,-2.420364933825673,0,-100,15170
2020,"Tim Anderson","CHW",28,0.071428571,0.285714285,0.25,0.28,0.357142857,0.44,0.797142857,0.16,0.375,4.198879258723322,0.687679069132867,0.348241782614163,122.9436495659936,15172
2020,"Chad Pinder","OAK",6,0.166666666,0.333333333,0.5,0,0.166666666,0,0.166666666,0,0,-0.2729766136311779,-1.0253766542577039,0.11632209022839864,-33.101095206544265,15191
2020,"Adam Frazier","PIT",22,0,0.227272727,0,0.227272727,0.227272727,0.409090909,0.636363636,0.181818182,0.25,1.7840559921508574,-0.974744156813071,0.26652776111255994,65.8994359138415,15223
2020,"Mike Tauchman","NYY",6,0,0.166666666,0,0.333333333,0.333333333,0.333333333,0.666666666,0,0.4,0.6252233566708991,-0.1271766839556267,0.29394960403442383,84.24309534139745,15274
2020,"Jeff McNeil","NYM",6,0.333333333,0,2,0.25,0.5,0.25,0.75,0,0.25,1.0584233239589786,0.30602328333245266,0.3796189824740092,145.0838276097935,15362
2020,"Jack Mayfield","HOU",9,0,0.222222222,0,0.125,0.125,0.125,0.25,0,0.166666666,-0.45566490742629684,-1.5842649683660857,0.11023110151290894,-37.325702247836595,15402
2020,"Hunter Renfroe","TBR",14,0,0.214285714,0,0.071428571,0.071428571,0.285714285,0.357142856,0.214285714,0,-0.3405084022869221,-2.0961084970821493,0.14144632646015712,-15.962330290196908,15464
2020,"Victor Reyes","DET",27,0.037037037,0.222222222,0.166666666,0.269230769,0.296296296,0.5,0.796296296,0.230769231,0.315789473,3.7410086670618856,0.3552084842425196,0.3347101763442711,110.47505771465403,15487
2020,"J.P. Crawford","SEA",24,0.041666666,0.375,0.111111111,0.181818181,0.208333333,0.363636363,0.571969696,0.181818182,0.23076923,1.3419971305048835,-1.66760303200122,0.23665393640597662,48.99877208359896,15491
