Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Nicky Lopez","KCR",48,6.33333333,0.26666667,0.63333333,0.1,0,0.33333333,0.05263158,0,0.375,0.34375,0.28125,0.28125,0.5625,0.15625,19339
2020,"Eli White","TEX",22,1.4,0.07692308,0.53846154,0.38461538,0,0,0,0,0.38461538,0.38461538,0.23076923,0.07692308,0.61538462,0.30769231,19346
2020,"Sean Murphy","OAK",36,1.8,0.26315789,0.47368421,0.26315789,0,0.4,0.11111111,0,0.42105263,0.47368421,0.10526316,0.05263158,0.57894737,0.36842105,19352
2020,"Austin Hays","BAL",30,2.6,0.2173913,0.56521739,0.2173913,0,0.2,0.23076923,0,0.52173913,0.34782609,0.13043478,0.08695652,0.69565217,0.2173913,19363
2020,"Tommy Edman","STL",40,1.875,0.28125,0.46875,0.25,0,0.25,0.13333333,0,0.5,0.375,0.125,0.25,0.4375,0.3125,19470
2020,"Kyle Lewis","SEA",69,0.8,0.28947368,0.31578947,0.39473684,0.06666667,0.26666667,0,0,0.34210526,0.44736842,0.21052632,0.21052632,0.39473684,0.39473684,19508
2020,"Andy Young","ARI",22,3.5,0.1,0.7,0.2,0,0,0,0,0.3,0.4,0.3,0.2,0.6,0.2,19521
2020,"Vladimir Guerrero Jr.","TOR",64,1.76923077,0.2,0.51111111,0.28888889,0,0.30769231,0.04347826,0,0.28888889,0.46666667,0.24444444,0.13333333,0.48888889,0.37777778,19611
2020,"Bo Bichette","TOR",29,2.75,0.25,0.55,0.2,0,0.25,0,0,0.5,0.25,0.25,0.1,0.65,0.25,19612
2020,"Mike Brosseau","TBR",47,0.66666667,0.13793103,0.34482759,0.51724138,0.06666667,0.26666667,0.1,0,0.55172414,0.20689655,0.24137931,0.03448276,0.34482759,0.62068966,19683
2020,"Edward Olivares","2 Tms",35,1.2,0.15384615,0.46153846,0.38461538,0.1,0.1,0.08333333,0,0.5,0.23076923,0.26923077,0.23076923,0.42307692,0.34615385,19698
2020,"Fernando Tatis Jr.","SDP",69,0.85,0.13953488,0.39534884,0.46511628,0.05,0.15,0.05882353,0,0.39534884,0.34883721,0.25581395,0.09302326,0.37209302,0.53488372,19709
2020,"Josh Rojas","ARI",29,1.66666667,0.11111111,0.55555556,0.33333333,0,0,0.1,1,0.47368421,0.36842105,0.15789474,0.31578947,0.47368421,0.21052632,19734
2020,"Shohei Ohtani","LAA",53,3,0.14285714,0.64285714,0.21428571,0,0.16666667,0.11111111,0,0.60714286,0.28571429,0.10714286,0.14285714,0.46428571,0.39285714,19755
2020,"Abraham Toro","HOU",24,2.5,0.46153846,0.38461538,0.15384615,0.5,0.5,0,0,0.38461538,0.38461538,0.23076923,0.23076923,0.23076923,0.53846154,19844
2020,"Luis Rengifo","LAA",39,1.4,0.11111111,0.51851852,0.37037037,0.2,0.1,0.07142857,0,0.64285714,0.14285714,0.21428571,0.17857143,0.57142857,0.25,19858
2020,"Anderson Tejeda","TEX",21,1.5,0.16666667,0.5,0.33333333,0.25,0.25,0,0,0.33333333,0.5,0.16666667,0.41666667,0.16666667,0.41666667,19909
2020,"Daulton Varsho","ARI",34,1.66666667,0.15789474,0.52631579,0.31578947,0,0,0,0,0.45454545,0.45454545,0.09090909,0.09090909,0.68181818,0.22727273,19918
2020,"Andres Gimenez","NYM",26,0.5,0.2,0.26666667,0.53333333,0.25,0.125,0,1,0.35294118,0.29411765,0.35294118,0.11764706,0.76470588,0.11764706,19950
2020,"Carter Kieboom","WSN",41,2.33333333,0.58333333,0.29166667,0.125,0,0,0,0,0.45833333,0.25,0.29166667,0.125,0.54166667,0.33333333,19958
2020,"Bobby Dalbec","BOS",28,0.22222222,0.15384615,0.15384615,0.69230769,0.11111111,0.33333333,0,0,0.23076923,0.38461538,0.38461538,0.15384615,0.30769231,0.53846154,19966
2020,"Santiago Espinal","TOR",35,1.4,0.52,0.28,0.2,0.2,0,0.14285714,0.33333333,0.53571429,0.39285714,0.07142857,0.07142857,0.64285714,0.28571429,19997
2020,"Keston Hiura","MIL",60,1.75,0.29032258,0.4516129,0.25806452,0,0.25,0.07142857,0,0.38709677,0.41935484,0.19354839,0.29032258,0.51612903,0.19354839,20003
2020,"Luis Robert","CHW",49,1.06666667,0.08823529,0.47058824,0.44117647,0.13333333,0.13333333,0.1875,0,0.44117647,0.35294118,0.20588235,0.35294118,0.35294118,0.29411765,20043
2020,"Evan White","SEA",63,1.16666667,0.21212121,0.42424242,0.36363636,0,0.08333333,0.07142857,0,0.41176471,0.38235294,0.20588235,0.08823529,0.64705882,0.26470588,20078
2020,"Juan Soto","WSN",56,2,0.14285714,0.57142857,0.28571429,0.08333333,0.41666667,0,0,0.4047619,0.30952381,0.28571429,0.19047619,0.45238095,0.35714286,20123
2020,"Jo Adell","LAA",44,1.42857143,0.15,0.5,0.35,0,0.28571429,0,0,0.4,0.45,0.15,0.2,0.35,0.45,20220
2020,"Jonathan Arauz","BOS",33,1.16666667,0.40909091,0.31818182,0.27272727,0,0,0,0,0.36363636,0.54545455,0.09090909,0.09090909,0.54545455,0.36363636,20275
2020,"Luis Garcia","WSN",34,4.66666667,0.15,0.7,0.15,0,0,0.14285714,0,0.47619048,0.23809524,0.28571429,0.33333333,0.52380952,0.14285714,20391
2020,"Nick Madrigal","CHW",21,6,0.33333333,0.57142857,0.0952381,0,0,0.25,0,0.23809524,0.47619048,0.28571429,0.19047619,0.47619048,0.33333333,20521
2020,"Nico Hoerner","CHC",38,1.71428571,0.34482759,0.4137931,0.24137931,0.14285714,0,0.16666667,0,0.34482759,0.51724138,0.13793103,0.10344828,0.55172414,0.34482759,21479
2020,"Joey Bart","SFG",26,0.75,0,0.42857143,0.57142857,0.125,0,0,0,0.28571429,0.42857143,0.28571429,0.21428571,0.42857143,0.35714286,21524
2020,"Alec Bohm","PHI",39,1.36363636,0.10344828,0.51724138,0.37931034,0,0.18181818,0.06666667,0,0.31034483,0.51724138,0.17241379,0.10344828,0.72413793,0.17241379,21618
2020,"Ryan Jeffers","MIN",24,3,0,0.75,0.25,0,0,0,0,0.25,0.33333333,0.41666667,0.25,0.5,0.25,24618
2020,"Yoshi Tsutsugo","TBR",42,0.875,0.25,0.35,0.4,0,0.25,0,0,0.4,0.25,0.35,0.1,0.5,0.4,27459
2020,"Shogo Akiyama","CIN",22,4,0.28571429,0.57142857,0.14285714,0,0,0.125,0,0.28571429,0.21428571,0.5,0.14285714,0.57142857,0.28571429,27461
