Season,Name,Tm,IP,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2020,"Daniel Ponce de Leon","STL",7,33,6.4286,5,1,1,5,5,2,6,0,1,15,0.192307692,0.363636363,0.538461538,0.3804102865132419,16110
2020,"Jordan Romano","TOR",8.2,34,0,4,1,0,1,0,0,4,0,0,11,0.133333333,0.235294117,0.166666666,0.1963262452798731,16122
2020,"John Curtiss","TBR",5.2,25,4.7647,8,1,0,3,3,2,1,0,0,4,0.333333333,0.36,0.625,0.4122195792198181,16128
2020,"David Hess","BAL",7,32,6.4286,10,3,1,5,5,1,2,0,0,1,0.333333333,0.375,0.6,0.4080309681594372,16130
2020,"Carlos Rodon","CHW",5.2,26,9.5294,7,4,0,6,6,1,3,0,0,5,0.304347826,0.384615384,0.608695652,0.41496179883296674,16137
2020,"Brandon Woodruff","MIL",20.2,83,3.0484,18,2,1,7,7,1,5,0,1,22,0.233766233,0.289156626,0.324675324,0.27201456190591833,16162
2020,"Spencer Turnbull","DET",14,62,3.2143,10,2,0,5,5,0,10,0,2,12,0.2,0.354838709,0.24,0.28975710176652475,16207
2020,"Tejay Antone","CIN",10,37,0.9,4,0,0,1,1,0,6,0,0,13,0.129032258,0.27027027,0.129032258,0.20851325666582263,16233
2020,"Kyle Freeland","COL",18,71,3.5,15,4,0,7,7,2,6,0,1,16,0.234375,0.309859154,0.390625,0.30652945226346945,16256
2020,"Ryan Borucki","TOR",6,28,4.5,5,1,0,3,3,0,5,0,0,9,0.227272727,0.357142857,0.272727272,0.2948169176067625,16350
2020,"Ryan Castellani","COL",10,37,1.8,3,0,0,2,2,2,4,0,2,6,0.096774193,0.243243243,0.29032258,0.24565592005446152,16377
2020,"Yonny Chirinos","TBR",7.1,35,3.6818,10,1,0,3,3,2,2,0,2,6,0.322580645,0.4,0.548387096,0.4063517877033779,16401
2020,"Blake Taylor","HOU",5.1,24,0,5,1,0,0,0,0,4,1,0,6,0.25,0.375,0.3,0.29821776566298114,16418
2020,"Ryan Yarbrough","TBR",13.2,58,3.9512,11,1,0,6,6,1,5,1,2,9,0.22,0.310344827,0.3,0.2702039773004097,16502
2020,"Dan Altavilla","SEA",7,31,5.1429,5,2,0,4,4,1,5,0,0,7,0.192307692,0.322580645,0.384615384,0.3132013024822358,16507
2020,"Ryan Thompson","TBR",6.1,33,8.5264,11,1,0,7,6,3,3,0,0,5,0.366666666,0.424242424,0.7,0.4680394169056054,16647
2020,"Josh James","HOU",5,27,10.8,5,1,0,6,6,2,7,0,0,5,0.25,0.444444444,0.6,0.43879771453362926,16794
2020,"Cam Hill","CLE",6,23,1.5,2,1,0,1,1,1,2,0,1,3,0.1,0.217391304,0.3,0.23224025446435678,16840
2020,"Luke Weaver","ARI",15.1,70,8.2174,20,3,1,14,14,6,5,0,1,17,0.3125,0.371428571,0.671875,0.431269599710192,16918
2020,"Touki Toussaint","ATL",6.2,34,14.8499,9,2,1,12,11,2,2,0,2,9,0.3,0.382352941,0.633333333,0.4227284683900721,16929
2020,"Elieser Hernandez","MIA",14.2,58,3.0682,9,3,0,5,5,3,3,0,2,16,0.16981132,0.24137931,0.396226415,0.2732539639390748,16933
2020,"Trevor Williams","PIT",13.1,61,5.4,16,2,0,9,8,3,5,0,2,13,0.296296296,0.37704918,0.5,0.3780585204968687,16977
2020,"Daniel Mengden","OAK",8.1,39,2.16,9,3,0,2,2,1,5,0,1,6,0.272727272,0.384615384,0.454545454,0.36718459007067555,16980
2020,"Pablo Lopez","MIA",15,65,1.2,13,3,0,6,2,0,6,0,0,14,0.224137931,0.292307692,0.275862068,0.2572235474219689,17085
2020,"Dinelson Lamet","SDP",11,46,1.6364,7,1,0,2,2,1,5,0,1,15,0.179487179,0.282608695,0.282051282,0.25749059863712476,17186
2020,"Jalen Beeks","TBR",9.1,39,1.9286,10,3,0,3,2,0,2,0,0,9,0.277777777,0.315789473,0.361111111,0.29690142054306834,17192
2020,"Austin Brice","BOS",5.2,22,1.5882,1,0,0,1,1,1,4,0,1,9,0.058823529,0.272727272,0.235294117,0.2499806908043948,17237
2020,"Justus Sheffield","SEA",9,42,5,10,0,0,6,5,0,5,0,0,6,0.27027027,0.357142857,0.27027027,0.29305121018773034,17285
2020,"Framber Valdez","HOU",21,83,0.8571,19,3,0,6,2,1,3,0,1,22,0.240506329,0.277108433,0.316455696,0.261961711458413,17295
2020,"Erick Fedde","WSN",10.2,47,2.5312,11,2,0,3,3,1,5,0,0,1,0.268292682,0.347826086,0.390243902,0.32609420107758563,17425
2020,"Jeff Hoffman","COL",5.2,20,1.5882,4,1,0,1,1,0,1,0,0,2,0.222222222,0.25,0.277777777,0.2290647357702255,17432
2020,"Jonathan Hernandez","TEX",7.1,23,1.2273,3,0,1,1,1,0,1,0,0,8,0.142857142,0.173913043,0.238095238,0.17477461825246396,17464
2020,"Diego Castillo","TBR",5,20,1.8,2,0,0,1,1,1,2,0,1,6,0.117647058,0.25,0.294117647,0.2492779463529587,17496
2020,"Jimmy Herget","TEX",6.1,26,2.8421,3,2,0,2,2,0,4,1,1,4,0.142857142,0.307692307,0.238095238,0.24715497493743896,17556
2020,"JT Brubaker","PIT",5,20,0,4,1,0,0,0,0,1,0,1,7,0.222222222,0.3,0.277777777,0.26544455885887147,17578
2020,"Mitch Keller","PIT",7.2,31,3.5217,7,2,0,3,3,2,4,0,0,3,0.259259259,0.354838709,0.555555555,0.38301307155239966,17594
2020,"Cristian Javier","HOU",12.2,56,6.3947,14,1,0,9,9,5,5,0,0,12,0.274509803,0.339285714,0.588235294,0.38720556774309706,17606
2020,"Tanner Rainey","WSN",5.2,22,1.5882,2,1,0,1,1,1,2,0,1,11,0.105263157,0.227272727,0.315789473,0.2427966296672821,17610
2020,"Taylor Clarke","ARI",10.1,39,0.871,4,0,0,1,1,1,6,1,0,8,0.121212121,0.256410256,0.212121212,0.21356467667378878,17611
2020,"Jose Alvarado","TBR",5,30,10.8,8,2,0,7,6,2,5,0,2,6,0.363636363,0.5,0.727272727,0.496945983171463,17780
2020,"Adbert Alzolay","CHC",5,18,0,2,0,0,1,0,0,1,0,0,6,0.125,0.166666666,0.125,0.13675723142094082,17859
2020,"Franklyn Kilome","NYM",7,33,5.1429,6,1,0,4,4,1,5,0,1,9,0.222222222,0.363636363,0.37037037,0.33220359773346875,17861
2020,"Dennis Santana","LAD",6.2,31,8.1,5,0,0,7,6,2,7,0,1,8,0.217391304,0.419354838,0.478260869,0.39416670414709276,17878
2020,"Trent Thornton","TOR",5,25,1.8,10,2,0,1,1,0,2,0,0,5,0.434782608,0.48,0.52173913,0.43705148220062257,17948
2020,"Logan Webb","SFG",12.1,54,2.9189,14,4,0,8,4,0,2,0,1,9,0.291666666,0.326923076,0.375,0.3056387041623776,17995
2020,"Pete Fairbanks","TBR",5.2,22,4.7647,3,0,0,3,3,0,2,0,0,9,0.15,0.227272727,0.15,0.18370052359320901,17998
2020,"Phil Maton","CLE",5,21,0,4,1,0,0,0,0,0,0,2,9,0.210526315,0.285714285,0.263157894,0.25421690940856934,18064
2020,"Cody Stashak","MIN",5,20,5.4,4,1,0,3,3,2,1,0,0,7,0.210526315,0.25,0.578947368,0.33890471160411834,18088
2020,"Anthony Misiewicz","SEA",6.1,26,1.4211,6,1,0,1,1,0,1,0,0,9,0.24,0.269230769,0.28,0.24403816690811744,18152
2020,"Tyler Kinley","COL",5.2,25,3.1765,2,0,0,2,2,1,5,0,1,9,0.111111111,0.333333333,0.277777777,0.2949731896320979,18297
2020,"Jacob Waguespack","TOR",6.1,32,4.2632,7,0,0,3,3,0,7,0,0,6,0.28,0.4375,0.28,0.34557717107236385,18318
2020,"Alex Young","ARI",10.2,46,5.9062,11,2,0,7,7,4,2,0,0,9,0.25,0.282608695,0.568181818,0.35221162827118585,18333
2020,"Josh Staumont","KCR",7,33,1.2857,4,1,0,2,1,1,6,0,3,15,0.166666666,0.393939393,0.333333333,0.344004441391338,18335
2020,"Nick Anderson","TBR",6,20,0,2,0,1,0,0,0,0,0,0,11,0.1,0.1,0.2,0.1220017433166504,18337
2020,"Jaime Barria","LAA",5,18,1.8,1,1,0,1,1,0,2,1,0,4,0.0625,0.166666666,0.125,0.11386754582909976,18356
2020,"Thomas Eshelman","BAL",9,34,4,9,3,0,4,4,2,0,0,0,4,0.272727272,0.264705882,0.545454545,0.32945116477854114,18361
2020,"Mike Soroka","ATL",6,21,0,4,1,0,0,0,0,0,0,1,3,0.2,0.238095238,0.25,0.21956945884795415,18383
2020,"Kenta Maeda","MIN",22.2,89,3.1765,17,4,0,8,8,3,4,0,0,22,0.2,0.235955056,0.352941176,0.2528340106599786,18498
2020,"Dylan Cease","CHW",20.1,87,3.9836,23,7,0,13,9,6,4,0,1,15,0.280487804,0.32183908,0.585365853,0.37797719925299456,18525
2020,"Travis Lakins Sr.","BAL",5.2,24,3.1765,6,1,0,2,2,0,1,0,0,8,0.272727272,0.291666666,0.318181818,0.26437468081712723,18600
2020,"Freddy Peralta","MIL",11.2,50,4.6286,10,4,0,6,6,1,3,0,2,20,0.232558139,0.306122448,0.395348837,0.3038723699900569,18679
2020,"Sandy Alcantara","MIA",6.2,24,1.35,3,0,0,2,1,1,2,0,0,7,0.136363636,0.208333333,0.272727272,0.2141588032245636,18684
2020,"Kolby Allard","TEX",7.2,43,12.913,15,2,2,11,11,1,5,0,0,8,0.405405405,0.465116279,0.648648648,0.4623349530752315,18694
2020,"Conner Menez","SFG",6,26,4.5,5,1,0,4,3,2,3,0,1,4,0.238095238,0.36,0.571428571,0.3913361835479736,19199
2020,"Caleb Baragar","SFG",7,27,10.2857,7,1,0,8,8,2,1,0,0,2,0.269230769,0.296296296,0.538461538,0.3490237284589697,19231
2020,"Wes Benjamin","TEX",5.1,23,6.75,6,1,0,4,4,1,1,0,0,5,0.272727272,0.304347826,0.454545454,0.32362574338912964,19243
2020,"Thomas Hatch","TOR",10,38,2.7,3,0,0,3,3,2,5,0,1,11,0.09375,0.236842105,0.28125,0.23841066109506706,19264
2020,"Taylor Widener","ARI",6.1,26,4.2632,3,0,0,3,3,2,3,0,2,8,0.142857142,0.307692307,0.428571428,0.3227437115632571,19266
2020,"Justin Dunn","SEA",11,54,8.1818,13,0,1,11,10,3,7,0,1,5,0.288888888,0.388888888,0.533333333,0.3897906541824341,19268
2020,"Zac Gallen","ARI",17,70,2.1176,12,1,0,4,4,2,9,0,0,19,0.196721311,0.3,0.311475409,0.2773763579981668,19291
2020,"Trevor Richards","TBR",9.2,47,6.5172,12,1,0,7,7,2,4,0,0,7,0.285714285,0.340425531,0.452380952,0.33886558197914285,19309
2020,"Cal Quantrill","SDP",11.1,46,3.1765,11,2,0,4,4,2,3,1,1,12,0.261904761,0.326086956,0.452380952,0.3273895965682136,19312
2020,"Caleb Ferguson","LAD",7,26,1.2857,6,0,0,1,1,1,0,0,0,11,0.23076923,0.23076923,0.346153846,0.24574971657532912,19349
2020,"Corbin Burnes","MIL",17.1,74,3.6346,11,5,0,7,7,0,11,0,1,23,0.177419354,0.31081081,0.258064516,0.2687165672714646,19361
2020,"Walker Buehler","LAD",13.1,57,6.075,12,2,0,10,9,5,5,0,0,11,0.23076923,0.298245614,0.557692307,0.3557154578075074,19374
2020,"Shane Bieber","CLE",34.2,127,1.2981,21,2,0,5,5,4,5,0,0,51,0.172131147,0.204724409,0.286885245,0.2134962255560507,19427
2020,"Yohan Ramirez","SEA",6,26,1.5,1,0,0,1,1,0,6,0,1,8,0.052631578,0.307692307,0.052631578,0.22296309700379005,19444
2020,"Patrick Sandoval","LAA",12.2,60,8.5263,17,4,0,12,12,4,5,0,0,6,0.309090909,0.366666666,0.6,0.4049759874741236,19447
2020,"Shaun Anderson","SFG",7,29,3.8571,4,0,0,3,3,2,5,0,0,9,0.166666666,0.310344827,0.416666666,0.3177192231704449,19453
2020,"Kyle Funkhouser","DET",6.2,29,4.05,12,1,0,3,3,1,0,0,0,2,0.428571428,0.413793103,0.571428571,0.41505353204135237,19456
2020,"Bryan Garcia","DET",5,23,1.8,6,1,0,2,1,0,2,0,0,2,0.3,0.347826086,0.35,0.30621412526006286,19457
2020,"Jorge Alcala","MIN",7,29,6.4286,5,1,0,5,5,2,3,0,0,13,0.192307692,0.275862068,0.461538461,0.3122692457560835,19459
2020,"Aaron Civale","CLE",28,106,2.8929,23,4,2,9,9,2,2,0,0,23,0.225490196,0.235849056,0.362745098,0.2514314100427448,19479
2020,"Devin Smeltzer","MIN",8.1,41,9.72,13,3,0,9,9,2,2,0,1,8,0.351351351,0.4,0.594594594,0.42130490988492963,19487
2020,"Sean Poppen","MIN",6.2,28,2.7,5,1,0,2,2,0,4,0,0,9,0.208333333,0.321428571,0.25,0.26989075541496277,19583
2020,"Matt Foster","CHW",6,21,0,2,0,0,0,0,0,1,0,0,8,0.1,0.142857142,0.1,0.11722048407509214,19647
2020,"Kyle Wright","ATL",11.2,57,9.2571,12,2,0,12,12,2,12,0,0,7,0.266666666,0.421052631,0.444444444,0.383615958063226,19665
2020,"Gregory Soto","DET",7.2,31,7.0434,4,0,0,6,6,2,2,0,2,11,0.148148148,0.258064516,0.37037037,0.2766210571412117,19677
2020,"Dustin May","LAD",13.2,57,3.2927,13,2,0,5,5,2,3,0,1,13,0.245283018,0.298245614,0.396226415,0.30165196510783415,19716
2020,"Jonathan Loaisiga","NYY",8.1,35,4.32,6,1,0,4,4,2,4,0,2,10,0.206896551,0.342857142,0.448275862,0.34545092582702636,19753
2020,"Daniel Castano","MIA",9.1,46,5.7857,12,2,0,7,6,2,6,0,0,6,0.3,0.391304347,0.5,0.38431552959525067,19805
2020,"Michael King","NYY",7,30,9,5,2,0,7,7,1,5,0,0,6,0.2,0.333333333,0.4,0.32364134589831034,19853
2020,"Brandon Bielak","HOU",8.1,38,7.56,7,0,0,7,7,4,7,0,1,5,0.24137931,0.405405405,0.655172413,0.4372882424174128,19866
2020,"Griffin Canning","LAA",13,60,4.8462,13,5,0,10,7,2,10,0,0,14,0.270833333,0.383333333,0.5,0.3736665685971578,19867
2020,"Kevin Ginkel","ARI",5.1,32,13.5001,12,2,1,8,8,0,6,2,0,6,0.461538461,0.5625,0.615384615,0.49207290013631183,19876
2020,"Jesus Luzardo","OAK",10,49,8.1,16,1,0,9,9,3,4,0,0,10,0.355555555,0.408163265,0.577777777,0.41943831346472915,19959
2020,"Zach Plesac","CLE",13,50,2.0769,9,1,0,3,3,2,2,0,0,13,0.1875,0.22,0.333333333,0.23770541667938233,19979
2020,"Chris Paddack","SDP",8,37,9,12,2,1,8,8,4,1,0,1,7,0.342857142,0.378378378,0.8,0.48079959121910304,20099
2020,"James Karinchak","CLE",8.1,30,0,2,0,0,0,0,0,2,0,0,17,0.071428571,0.133333333,0.071428571,0.10531875689824423,20151
2020,"Nate Pearson","TOR",9,39,8,6,0,0,8,8,4,6,0,0,8,0.1875,0.307692307,0.5625,0.35569967062045366,20160
2020,"David Peterson","NYM",11.2,47,3.8571,12,5,0,5,5,1,3,0,0,11,0.272727272,0.319148936,0.454545454,0.33094080331477715,20302
2020,"Andre Scrubb","HOU",6,25,0,3,0,0,0,0,0,5,1,0,6,0.15,0.32,0.15,0.22655319174130759,20329
2020,"Brusdar Graterol","LAD",5.2,19,3.1765,3,0,0,2,2,0,0,0,0,5,0.157894736,0.157894736,0.157894736,0.1392392861215692,20367
2020,"Tyler Zuber","KCR",7.1,32,6.1364,7,1,0,5,5,3,5,0,0,6,0.259259259,0.375,0.629629629,0.41605533100664616,20379
2020,"Anthony Kay","TOR",11,41,2.4545,6,2,0,3,3,1,3,1,0,10,0.157894736,0.219512195,0.289473684,0.21243228912353515,20387
2020,"Nick Margevicius","SEA",9,32,3,6,1,0,3,3,2,0,0,0,4,0.1875,0.1875,0.40625,0.2451206035912037,20395
2020,"Enoli Paredes","HOU",7.2,34,3.5217,6,0,1,3,3,1,5,0,1,8,0.222222222,0.363636363,0.407407407,0.34191178914272424,20447
2020,"Humberto Mejia","MIA",6,31,4.5,9,3,0,5,3,1,4,0,1,10,0.346153846,0.451612903,0.576923076,0.43942795068986956,20739
2020,"Humberto Castellanos","HOU",6,29,7.5,7,2,0,5,5,1,2,0,2,3,0.28,0.379310344,0.48,0.3735977000203626,21183
2020,"Kris Bubic","KCR",9.1,42,6.75,11,1,1,7,7,3,5,0,0,10,0.297297297,0.38095238,0.621621621,0.4170834067321959,21455
2020,"Randy Dobnak","MIN",20,80,1.8,18,4,0,4,4,1,4,0,0,9,0.243243243,0.282051282,0.337837837,0.27163174672004503,23798
2020,"Brady Singer","KCR",20.2,86,4.7903,17,0,0,11,11,5,10,0,0,20,0.22368421,0.313953488,0.421052631,0.319334348966909,25377
